date,open,high,low,close,volume,Name
9/30/2022,12.08699989,12.63300037,12.07499981,12.13899994,565638000,NVDA
10/3/2022,12.34700012,12.67800045,12.10499954,12.51200008,547478000,NVDA
10/4/2022,12.87899971,13.22000027,12.87899971,13.16699982,584182000,NVDA
10/5/2022,12.91100025,13.3210001,12.62100029,13.20899963,507131000,NVDA
10/6/2022,13.22000027,13.65600014,13.10299969,13.13000011,644157000,NVDA
10/7/2022,12.50500011,12.67000008,12.02200031,12.07600021,672478000,NVDA
10/10/2022,12.0369997,12.1239996,11.40799999,11.67000008,698699000,NVDA
10/11/2022,11.56099987,11.84599972,11.28299999,11.58600044,667482000,NVDA
10/12/2022,11.57900047,11.73499966,11.34500027,11.5,492590000,NVDA
10/13/2022,10.97099972,12.07800007,10.81299973,11.96000004,850103000,NVDA
10/14/2022,12.05700016,12.11100006,11.20400047,11.22700024,713432000,NVDA
10/17/2022,11.51799965,11.94799995,11.5170002,11.88799953,580774000,NVDA
10/18/2022,12.34399986,12.49199963,11.61800003,11.96700001,659362000,NVDA
10/19/2022,11.87899971,12.35000038,11.83399963,12.05099964,523131000,NVDA
10/20/2022,12.11299992,12.76900005,12.10499954,12.19400024,652398000,NVDA
10/21/2022,12.09799957,12.49800014,11.88700008,12.4659996,609494000,NVDA
10/24/2022,12.50800037,12.71000004,12.06400013,12.59899998,517457000,NVDA
10/25/2022,12.69400024,13.30000019,12.66399956,13.26099968,505482000,NVDA
10/26/2022,12.86900043,13.38799953,12.70800018,12.89599991,532953000,NVDA
10/27/2022,13.63000011,13.8380003,13.12199974,13.17599964,583113000,NVDA
10/28/2022,13.10400009,13.85000038,13.06099987,13.83399963,521040000,NVDA
10/31/2022,13.77799988,13.8380003,13.29699993,13.49699974,486341000,NVDA
11/1/2022,13.81099987,13.92500019,13.51900005,13.54300022,432817000,NVDA
11/2/2022,13.85000038,14.21000004,13.21100044,13.21899986,672628000,NVDA
11/3/2022,13.04300022,13.78100014,12.95600033,13.42099953,500065000,NVDA
11/4/2022,13.98600006,14.22900009,13.69699955,14.15600014,612576000,NVDA
11/7/2022,14.22799969,14.4119997,13.95400047,14.30099964,410061000,NVDA
11/8/2022,14.80099964,14.89099979,14.2159996,14.60200024,595292000,NVDA
11/9/2022,14.1619997,14.21100044,13.75899982,13.77600002,454414000,NVDA
11/10/2022,14.80000019,15.77299976,14.54699993,15.75,700819000,NVDA
11/11/2022,15.80700016,16.38899994,15.48200035,16.32699966,655487000,NVDA
11/14/2022,16.21800041,16.54000092,15.92199993,16.29500008,527852000,NVDA
11/15/2022,16.72200012,16.99799919,16.38199997,16.66600037,545876000,NVDA
11/16/2022,16.16200066,16.36199951,15.87300014,15.90999985,649547000,NVDA
11/17/2022,15.71500015,16.26600075,15.53499985,15.67700005,710894000,NVDA
11/18/2022,15.9659996,16.00200081,15.11999989,15.4090004,492072000,NVDA
11/21/2022,15.14700031,15.47700024,15.07999992,15.31700039,404739000,NVDA
11/22/2022,15.32800007,16.05800056,15.12199974,16.03800011,472866000,NVDA
11/23/2022,16.09799957,16.52700043,16.04800034,16.5189991,427241000,NVDA
11/25/2022,16.31800079,16.48699951,16.17200089,16.27000046,167934000,NVDA
11/28/2022,16.02599907,16.35700035,15.72500038,15.82699966,303741000,NVDA
11/29/2022,15.82699966,15.93200016,15.52000046,15.63899994,298384000,NVDA
11/30/2022,15.69699955,16.93000031,15.59700012,16.92300034,565298000,NVDA
12/1/2022,16.99900055,17.26499939,16.63500023,17.13500023,470977000,NVDA
12/2/2022,16.6590004,16.93300056,16.44499969,16.87599945,371389000,NVDA
12/5/2022,16.67900085,16.99500084,16.47200012,16.61000061,352255000,NVDA
12/6/2022,16.53000069,16.57299995,15.81900024,15.98700047,352694000,NVDA
12/7/2022,15.77200031,16.18600082,15.66699982,16.12000084,372388000,NVDA
12/8/2022,16.27300072,17.17900085,15.95899963,17.16900063,515456000,NVDA
12/9/2022,17.15999985,17.58300018,16.97500038,17.00099945,465338000,NVDA
12/12/2022,17.03700066,17.53800011,16.79700089,17.53499985,457328000,NVDA
12/13/2022,18.53100014,18.79000092,17.71100044,18.0720005,656589000,NVDA
12/14/2022,17.98699951,18.25200081,17.42000008,17.67399979,496888000,NVDA
12/15/2022,17.14599991,17.31999969,16.70000076,16.95199966,478542000,NVDA
12/16/2022,16.86400032,17.04100037,16.40999985,16.57099915,478232000,NVDA
12/19/2022,16.5720005,16.60899925,16.14500046,16.25399971,354039000,NVDA
12/20/2022,16.06399918,16.30999947,15.85200024,16.08499908,403260000,NVDA
12/21/2022,16.11400032,16.62700081,16.10199928,16.50099945,325025000,NVDA
12/22/2022,16.09399986,16.13800049,14.88199997,15.33899975,565045000,NVDA
12/23/2022,15.1960001,15.33899975,14.88300037,15.20600033,349326000,NVDA
12/27/2022,15.07400036,15.10000038,14.05599976,14.12100029,464902000,NVDA
12/28/2022,13.92700005,14.26200008,13.88399982,14.03600025,351066000,NVDA
12/29/2022,14.40200043,14.68299961,14.22700024,14.60299969,354923000,NVDA
12/30/2022,14.33399963,14.62899971,14.2329998,14.61400032,310490000,NVDA
1/3/2023,14.85099983,14.99600029,14.09599972,14.31499958,401277000,NVDA
1/4/2023,14.56700039,14.85299969,14.24100018,14.7489996,431324000,NVDA
1/5/2023,14.49100018,14.56400013,14.14799976,14.26500034,389168000,NVDA
1/6/2023,14.47399998,15.01000023,14.0340004,14.85900021,405044000,NVDA
1/9/2023,15.2840004,16.05599976,15.14099979,15.62800026,504231000,NVDA
1/10/2023,15.50699997,15.96199989,15.47200012,15.9090004,384101000,NVDA
1/11/2023,15.84000015,16.02799988,15.56299973,16.00099945,353285000,NVDA
1/12/2023,16.10000038,16.63699913,15.49199963,16.51099968,551409000,NVDA
1/13/2023,16.27799988,16.92200089,16.16500092,16.89900017,447287000,NVDA
1/17/2023,16.89900017,17.72800064,16.89900017,17.70199966,511102000,NVDA
1/18/2023,17.66699982,17.87299919,17.28199959,17.37700081,439624000,NVDA
1/19/2023,17.0359993,17.1970005,16.7310009,16.76499939,452932000,NVDA
1/20/2023,17.01099968,17.8560009,16.82500076,17.8390007,564967000,NVDA
1/23/2023,18.06399918,19.24500084,17.81800079,19.19300079,655163000,NVDA
1/24/2023,18.82699966,19.49500084,18.81999969,19.26499939,496204000,NVDA
1/25/2023,18.91300011,19.37000084,18.57999992,19.32299995,449537000,NVDA
1/26/2023,19.70100021,20.16600037,19.27799988,19.80200005,489535000,NVDA
1/27/2023,19.46199989,20.62800026,19.40500069,20.36499977,542142000,NVDA
1/30/2023,19.95000076,20.13999939,19.14999962,19.16200066,488611000,NVDA
1/31/2023,19.17000008,19.68700027,18.95000076,19.53700066,498017000,NVDA
2/1/2023,19.69099998,21.19199944,19.61100006,20.94300079,660477000,NVDA
2/2/2023,21,21.9489994,20.70000076,21.70899963,564276000,NVDA
2/3/2023,21,21.74500084,20.78899956,21.10000038,429366000,NVDA
2/6/2023,20.80599976,21.56999969,20.7859993,21.0890007,452197000,NVDA
2/7/2023,21.38199997,22.25900078,21.14999962,22.17300034,664150000,NVDA
2/8/2023,22.38699913,22.87800026,22.00799942,22.20499992,559651000,NVDA
2/9/2023,22.6060009,23.02000046,22.12000084,22.33699989,523876000,NVDA
2/10/2023,21.69000053,22.07799911,20.81100082,21.26499939,550737000,NVDA
2/13/2023,21.53800011,22.04800034,20.96199989,21.78800011,474919000,NVDA
2/14/2023,21.57799911,23.04899979,21.36599922,22.97100067,675474000,NVDA
2/15/2023,22.54899979,22.85499954,22.1060009,22.76399994,420575000,NVDA
2/16/2023,22.13299942,22.54999924,21.92700005,22.00200081,412026000,NVDA
2/17/2023,21.63100052,21.73999977,20.97500038,21.38800049,465888000,NVDA
2/21/2023,21,21.49399948,20.61800003,20.65500069,410015000,NVDA
2/22/2023,20.70700073,21.10400009,20.42099953,20.75399971,513184000,NVDA
2/23/2023,23.44000053,23.88800049,23.02499962,23.66399956,1117995000,NVDA
2/24/2023,23.22500038,23.47400093,22.9470005,23.2859993,589716000,NVDA
2/27/2023,23.67000008,23.87999916,23.45400047,23.50099945,452994000,NVDA
2/28/2023,23.37199974,23.82500076,23.20599937,23.2159996,455963000,NVDA
3/1/2023,23.19199944,23.25600052,22.50799942,22.69799995,460026000,NVDA
3/2/2023,22.48800087,23.37999916,22.43199921,23.31399918,389415000,NVDA
3/3/2023,23.31999969,23.89999962,23.12999916,23.88999939,412393000,NVDA
3/6/2023,23.89100075,24.24799919,23.48699951,23.55400085,437429000,NVDA
3/7/2023,23.60000038,24.125,23.24099922,23.28800011,515154000,NVDA
3/8/2023,23.48699951,24.20000076,23.42399979,24.18099976,513573000,NVDA
3/9/2023,24.17499924,24.45400047,23.38299942,23.43600082,501257000,NVDA
3/10/2023,23.4090004,23.62700081,22.72599983,22.96500015,474866000,NVDA
3/13/2023,22.75200081,23.29800034,22.29700089,22.9659996,421890000,NVDA
3/14/2023,23.49600029,24.21899986,23.45999908,24.06299973,474910000,NVDA
3/15/2023,23.76099968,24.2859993,23.36000061,24.22800064,524486000,NVDA
3/16/2023,24.02700043,25.58799934,23.8939991,25.54100037,583253000,NVDA
3/17/2023,25.98200035,26.39900017,25.66799927,25.72500038,848547000,NVDA
3/20/2023,25.61499977,26.02400017,25.12999916,25.89999962,432747000,NVDA
3/21/2023,26.18000031,26.3920002,25.38100052,26.1989994,547408000,NVDA
3/22/2023,26.42499924,27.5890007,26.23699951,26.46800041,797295000,NVDA
3/23/2023,27.11499977,27.49900055,26.69000053,27.19099998,564889000,NVDA
3/24/2023,27.03100014,27.16699982,26.35499954,26.77899933,454920000,NVDA
3/27/2023,26.83699989,27,26.36499977,26.53100014,361026000,NVDA
3/28/2023,26.4470005,26.51300049,25.85000038,26.40999985,356104000,NVDA
3/29/2023,26.82500076,27.07799911,26.59700012,26.98399925,393694000,NVDA
3/30/2023,27.22900009,27.49900055,27.10199928,27.38299942,364516000,NVDA
3/31/2023,27.13999939,27.83399963,27.10499954,27.77700043,433933000,NVDA
4/3/2023,27.50900078,28,27.33600044,27.96500015,398716000,NVDA
4/4/2023,27.9659996,28,27.30699921,27.45299911,368592000,NVDA
4/5/2023,26.82900047,26.99799919,26.39500046,26.88100052,515015000,NVDA
4/6/2023,26.58399963,27.07999992,26.42700005,27.03700066,397654000,NVDA
4/10/2023,26.82299995,27.62100029,26.66900063,27.57900047,395279000,NVDA
4/11/2023,27.72400093,27.79000092,27.12599945,27.16900063,314378000,NVDA
4/12/2023,27.37000084,27.46800041,26.44799995,26.49500084,446259000,NVDA
4/13/2023,26.73399925,26.88699913,26.32900047,26.46299934,353615000,NVDA
4/14/2023,26.50399971,26.88299942,26.21999931,26.75799942,395660000,NVDA
4/17/2023,26.56500053,27.00600052,26.43300056,27.00200081,321471000,NVDA
4/18/2023,27.53300095,28.11000061,27.35700035,27.66699982,604812000,NVDA
4/19/2023,27.36100006,28,27.23200035,27.93099976,358660000,NVDA
4/20/2023,27.67099953,28.03000069,27,27.10400009,427713000,NVDA
4/21/2023,26.95199966,27.18300056,26.72200012,27.11899948,345103000,NVDA
4/24/2023,27.01300049,27.36599922,26.67099953,27.04199982,339282000,NVDA
4/25/2023,27.07799911,27.24699974,26.22500038,26.24099922,378527000,NVDA
4/26/2023,27.00200081,27.32999992,26.70499992,26.95599937,406337000,NVDA
4/27/2023,27.36300087,27.49500084,26.625,27.22599983,377161000,NVDA
4/28/2023,27.22500038,27.75799942,27.07099915,27.74900055,292216000,NVDA
5/1/2023,27.84000015,29.05800056,27.78000069,28.90999985,570329000,NVDA
5/2/2023,28.68000031,28.83600044,28.08300018,28.20999908,402730000,NVDA
5/3/2023,27.84000015,28.36700058,27.47200012,27.80200005,383387000,NVDA
5/4/2023,27.65099907,27.85899925,27.23999977,27.56200027,321850000,NVDA
5/5/2023,27.82600021,28.75499916,27.7310009,28.68000031,361494000,NVDA
5/8/2023,28.52199936,29.21999931,28.35000038,29.15099907,344979000,NVDA
5/9/2023,28.89900017,28.97299957,28.45000076,28.57099915,314869000,NVDA
5/10/2023,29.00499916,29.11300087,28.46100044,28.88500023,369350000,NVDA
5/11/2023,28.89599991,28.95000076,28.24600029,28.57799911,322149000,NVDA
5/12/2023,28.52899933,28.78000069,28.04599953,28.34000015,274222000,NVDA
5/15/2023,28.50799942,28.96899986,28.15200043,28.95299911,293926000,NVDA
5/16/2023,28.8409996,29.87000084,28.83200073,29.21299934,449405000,NVDA
5/17/2023,29.58399963,30.1989994,29.43000031,30.1779995,432535000,NVDA
5/18/2023,30.40999985,31.82799911,30.31999969,31.6779995,748725000,NVDA
5/19/2023,31.5359993,31.57999992,30.91600037,31.26399994,473908000,NVDA
5/22/2023,30.90099907,31.52000046,30.68000031,31.1760006,372000000,NVDA
5/23/2023,31,31.28800011,30.63100052,30.68799973,356253000,NVDA
5/24/2023,30.20999908,30.60700035,29.80599976,30.53800011,721419000,NVDA
5/25/2023,38.52299881,39.47999954,36.63499832,37.97999954,1543911000,NVDA
5/26/2023,37.88999939,39.16999817,37.54999924,38.94599915,714397000,NVDA
5/30/2023,40.59500122,41.93799973,39.94900131,40.11100006,923401000,NVDA
5/31/2023,39.48799896,40.29499817,37.8219986,37.83399963,1002580000,NVDA
6/1/2023,38.48899841,40.04999924,38.34000015,39.77000046,635873000,NVDA
6/2/2023,40.09700012,40.5,39.05799866,39.32699966,482731000,NVDA
6/5/2023,38.9090004,39.56499863,38.70700073,39.17100143,396094000,NVDA
6/6/2023,38.83000183,39.15999985,38.14799881,38.65399933,388729000,NVDA
6/7/2023,38.91500092,39.49900055,37.35599899,37.47499847,511998000,NVDA
6/8/2023,37.72399902,38.86399841,37.50500107,38.50999832,417772000,NVDA
6/9/2023,39.03699875,39.71099854,38.56700134,38.77000046,427717000,NVDA
6/12/2023,39.20000076,39.52999878,38.61800003,39.48199844,388701000,NVDA
6/13/2023,40.18600082,41.10100174,39.74000168,41.02199936,613208000,NVDA
6/14/2023,40.82400131,43,40.55199814,42.99700165,740465000,NVDA
6/15/2023,42.60200119,43.28900146,42.14699936,42.65299988,568622000,NVDA
6/16/2023,43.45000076,43.72100067,42.6609993,42.69200134,655709000,NVDA
6/20/2023,42.9980011,43.99000168,42.67399979,43.80799866,451153000,NVDA
6/21/2023,43.50099945,43.61500168,42.08000183,43.04499817,551603000,NVDA
6/22/2023,42.25299835,43.42599869,42.23400116,43.02500153,417737000,NVDA
6/23/2023,42.4640007,42.80899811,42.01499939,42.20899963,358140000,NVDA
6/26/2023,42.46099854,42.76399994,40.09999847,40.63199997,594322000,NVDA
6/27/2023,40.79899979,41.93999863,40.44800186,41.87599945,462175000,NVDA
6/28/2023,40.65999985,41.84500122,40.51800156,41.11700058,582639000,NVDA
6/29/2023,41.55799866,41.59999847,40.59999847,40.8219986,380514000,NVDA
6/30/2023,41.68000031,42.54999924,41.50099945,42.30199814,501148000,NVDA
7/3/2023,42.51699829,42.89799881,42.20199966,42.4129982,198209000,NVDA
7/5/2023,42.13499832,43.17699814,42.08499908,42.31700134,323618000,NVDA
7/6/2023,41.84400177,42.17900085,41.34600067,42.10300064,303582000,NVDA
7/7/2023,42.3219986,43.2140007,42.18000031,42.50299835,355881000,NVDA
7/10/2023,42.6570015,42.81100082,41.64899826,42.18000031,353908000,NVDA
7/11/2023,42.48099899,42.75799942,42.06700134,42.40499878,298244000,NVDA
7/12/2023,43.03300095,43.93500137,42.77700043,43.90200043,481277000,NVDA
7/13/2023,44.51800156,46.15499878,44.49200058,45.97700119,478204000,NVDA
7/14/2023,46.58300018,48.08800125,45.06000137,45.46900177,772075000,NVDA
7/17/2023,46.28900146,46.49599838,45.26200104,46.46099854,510488000,NVDA
7/18/2023,46.70100021,47.89599991,45.73400116,47.49399948,569164000,NVDA
7/19/2023,47.4640007,47.81800079,46.74200058,47.07699966,427502000,NVDA
7/20/2023,46.50699997,47.0870018,45.06200027,45.52000046,537865000,NVDA
7/21/2023,45.7879982,45.86600113,44.09999847,44.30899811,963769000,NVDA
7/24/2023,44.73099899,45.10900116,44.04000092,44.61199951,382516000,NVDA
7/25/2023,44.94100189,46.18299866,44.92300034,45.67900085,348081000,NVDA
7/26/2023,46.02099991,46.0530014,44.63000107,45.45199966,364237000,NVDA
7/27/2023,46.51900101,47.39500046,45.75,45.90000153,455976000,NVDA
7/28/2023,46.66799927,47.02700043,46.38100052,46.75,331194000,NVDA
7/31/2023,46.75400162,47.13000107,46.50600052,46.72900009,251055000,NVDA
8/1/2023,46.45999908,46.90000153,46.02700043,46.50699997,237858000,NVDA
8/2/2023,45.83100128,45.84000015,43.38700104,44.26900101,530142000,NVDA
8/3/2023,43.79999924,45.11800003,43.79999924,44.51499939,324176000,NVDA
8/4/2023,44.98500061,45.64199829,44.39300156,44.68000031,362666000,NVDA
8/7/2023,45.11100006,45.54000092,44.56299973,45.41699982,322154000,NVDA
8/8/2023,44.85300064,45.24200058,44.05599976,44.66400146,353843000,NVDA
8/9/2023,44.27399826,44.31200027,42.13399887,42.55400085,586449000,NVDA
8/10/2023,42.15999985,43.57400131,41.83499908,42.38800049,492705000,NVDA
8/11/2023,41.75099945,42.01800156,40.63899994,40.85499954,533085000,NVDA
8/14/2023,40.48600006,43.79999924,40.31100082,43.75299835,690286000,NVDA
8/15/2023,44.56000137,45.26800156,43.70999908,43.93999863,676512000,NVDA
8/16/2023,44.52000046,44.67499924,43.40599823,43.48600006,527451000,NVDA
8/17/2023,43.97000122,44.06200027,43.00099945,43.34400177,452395000,NVDA
8/18/2023,42.63499832,43.57799911,41.65999985,43.29899979,583768000,NVDA
8/21/2023,44.49399948,47.06499863,44.22200012,46.96699905,692573000,NVDA
8/22/2023,48.13499832,48.18700027,45.33300018,45.66799927,755293000,NVDA
8/23/2023,45.86600113,47.20000076,45.20800018,47.11600113,779046000,NVDA
8/24/2023,50.2159996,50.26599884,47.1590004,47.1629982,1156044000,NVDA
8/25/2023,47.01200104,47.80500031,45.02399826,46.01800156,925341000,NVDA
8/28/2023,46.48199844,46.97999954,44.88800049,46.83499908,685192000,NVDA
8/29/2023,46.66600037,49.08100128,46.39099884,48.7840004,701397000,NVDA
8/30/2023,49.04399872,49.92699814,48.42499924,49.26399994,735206000,NVDA
8/31/2023,49.38000107,49.74399948,48.95800018,49.35499954,528570000,NVDA
9/1/2023,49.76200104,49.79999924,48.14199829,48.50899887,463830000,NVDA
9/5/2023,48.22299957,48.85100174,47.86000061,48.54800034,382653000,NVDA
9/6/2023,48.44100189,48.54899979,46.58000183,47.06100082,468670000,NVDA
9/7/2023,45.52500153,46.34400177,45.15200043,46.24100113,433330000,NVDA
9/8/2023,45.94200134,46.60599899,45.27099991,45.5719986,473069000,NVDA
9/11/2023,46.14799881,46.1629982,44.31200027,45.1780014,473966000,NVDA
9/12/2023,44.73799896,45.67300034,44.53099823,44.86999893,349256000,NVDA
9/13/2023,44.59999847,45.93000031,44.50299835,45.48500061,398355000,NVDA
9/14/2023,45.95000076,45.98699951,45.13100052,45.58100128,370097000,NVDA
9/15/2023,45.3409996,45.59899902,43.80799866,43.90000153,506831000,NVDA
9/18/2023,42.7480011,44.24200058,42,43.9659996,500271000,NVDA
9/19/2023,43.83300018,43.9659996,43.0019989,43.52000046,373064000,NVDA
9/20/2023,43.59999847,43.90299988,42.22299957,42.23899841,367108000,NVDA
9/21/2023,41.58300018,42.09999847,40.97999954,41.01699829,450736000,NVDA
9/22/2023,41.5719986,42.11500168,41.23099899,41.61000061,479236000,NVDA
9/25/2023,41.5909996,42.5359993,41.17699814,42.22200012,419091000,NVDA
9/26/2023,42.00099945,42.81999969,41.65499878,41.9109993,402282000,NVDA
9/27/2023,42.33000183,42.87200165,41.62900162,42.4679985,444935000,NVDA
9/28/2023,42.45999908,43.44599915,42.11500168,43.0890007,424663000,NVDA
9/29/2023,43.82699966,44.14400101,43.30699921,43.49900055,397830000,NVDA
10/2/2023,44.02999878,45.17499924,43.86100006,44.7820015,433298000,NVDA
10/3/2023,44.80799866,45.13000107,43.24599838,43.51699829,470850000,NVDA
10/4/2023,43.74200058,44.14300156,43.29199982,44.04100037,361821000,NVDA
10/5/2023,44.04999924,44.90000153,43.88800049,44.68799973,393483000,NVDA
10/6/2023,44.19300079,45.78900146,44.02600098,45.76200104,434436000,NVDA
10/9/2023,44.84199905,45.60499954,44.36800003,45.27299881,409675000,NVDA
10/10/2023,45.31000137,46.25899887,45.08800125,45.79800034,368582000,NVDA
10/11/2023,46.19599915,46.85900116,46.04999924,46.80599976,378137000,NVDA
10/12/2023,46.77700043,47.60900116,46.33000183,46.94499969,481325000,NVDA
10/13/2023,46.95999908,47.11600113,45.27999878,45.46099854,474115000,NVDA
10/16/2023,45.06299973,46.22499847,44.91199875,46.09500122,375099000,NVDA
10/17/2023,44,44.75400162,42.47999954,43.93799973,812333000,NVDA
10/18/2023,42.5909996,43.21900177,41.82500076,42.19599915,627294000,NVDA
10/19/2023,42.81100082,43.29700089,41.88199997,42.10100174,501233000,NVDA
10/20/2023,41.88999939,42.47000122,41.07799911,41.38700104,477266000,NVDA
10/23/2023,41.22900009,43.2480011,40.94499969,42.97499847,478530000,NVDA
10/24/2023,43.07699966,43.6969986,42.69100189,43.6629982,401463000,NVDA
10/25/2023,43.39799881,43.65000153,41.55500031,41.77899933,398379000,NVDA
10/26/2023,41.85300064,42.25600052,39.88000107,40.32600021,541001000,NVDA
10/27/2023,41.13000107,41.20600128,40.01499939,40.5,416784000,NVDA
10/30/2023,41.0870018,41.76599884,40.48099899,41.1609993,388028000,NVDA
10/31/2023,40.45000076,40.87900162,39.22999954,40.77999878,517969000,NVDA
11/1/2023,40.88399887,42.38100052,40.86899948,42.32500076,437593000,NVDA
11/2/2023,43.32799911,43.88399887,42.89400101,43.50600052,409172000,NVDA
11/3/2023,44.02000046,45.30899811,43.72299957,45.00500107,424610000,NVDA
11/6/2023,45.28499985,45.93500137,44.89899826,45.75099945,400733000,NVDA
11/7/2023,45.71900177,46.2179985,45.15800095,45.95500183,343165000,NVDA
11/8/2023,46.09999847,46.86700058,45.9679985,46.57400131,346719000,NVDA
11/9/2023,47.46699905,48.22999954,46.75,46.95000076,540496000,NVDA
11/10/2023,47.5,48.47200012,47.28300095,48.33499908,421245000,NVDA
11/13/2023,48.31999969,49.11600113,48.09899902,48.61999893,384136000,NVDA
11/14/2023,49.68000031,49.83399963,49.04000092,49.65599823,416954000,NVDA
11/15/2023,49.93500137,49.95999908,48.20000076,48.88800049,475497000,NVDA
11/16/2023,48.67900085,49.52500153,48.33000183,49.47999954,339756000,NVDA
11/17/2023,49.52399826,49.71699905,49.00699997,49.29800034,325205000,NVDA
11/20/2023,49.31200027,50.54800034,49.18099976,50.4090004,414120000,NVDA
11/21/2023,50.12599945,50.51699829,49.22200012,49.94400024,565747000,NVDA
11/22/2023,49.85200119,50.33499908,47.68999863,48.7159996,899420000,NVDA
11/24/2023,48.47000122,48.92100143,47.74499893,47.77600098,294645000,NVDA
11/27/2023,47.79999924,48.52999878,47.65200043,48.24200058,395662000,NVDA
11/28/2023,48.23600006,48.32300186,47.47299957,47.82099915,401491000,NVDA
11/29/2023,48.37900162,48.76200104,47.86000061,48.13999939,382005000,NVDA
11/30/2023,48.02399826,48.11000061,46.42200089,46.77000046,526247000,NVDA
12/1/2023,46.52500153,47.20000076,46.18700027,46.76499939,369317000,NVDA
12/4/2023,46.07699966,46.07699966,45.00999832,45.50999832,437543000,NVDA
12/5/2023,45.4659996,46.59999847,45.27099991,46.56600189,371718000,NVDA
12/6/2023,47.21500015,47.38700104,45.41199875,45.50299835,380590000,NVDA
12/7/2023,45.70000076,46.62900162,45.60400009,46.59600067,350823000,NVDA
12/8/2023,46.59500122,47.74100113,46.54999924,47.50600052,359224000,NVDA
12/11/2023,47.49100113,47.53099823,45.83000183,46.6269989,509728000,NVDA
12/12/2023,46.04600143,47.66600037,46.04600143,47.6570015,372387000,NVDA
12/13/2023,47.62900162,48.59400177,47.60800171,48.08800125,447792000,NVDA
12/14/2023,48.38999939,48.66999817,47.42200089,48.34999847,391232000,NVDA
12/15/2023,48.19400024,49.40399933,48.11999893,48.88999939,479948000,NVDA
12/18/2023,49.40000153,50.43299866,49.15000153,50.07699966,412587000,NVDA
12/19/2023,49.42399979,49.70000076,48.89500046,49.60400009,464444000,NVDA
12/20/2023,49.65499878,49.99900055,48.09799957,48.11100006,397894000,NVDA
12/21/2023,48.81100082,49.09500122,48.41899872,48.99000168,300425000,NVDA
12/22/2023,49.19499969,49.38299942,48.46699905,48.83000183,252507000,NVDA
12/26/2023,48.9679985,49.59999847,48.95999908,49.27899933,244200000,NVDA
12/27/2023,49.51100159,49.68000031,49.08499908,49.41699982,233648000,NVDA
12/28/2023,49.64300156,49.88399887,49.41199875,49.52199936,246587000,NVDA
12/29/2023,49.81299973,49.99700165,48.75099945,49.52199936,389293000,NVDA
1/2/2024,49.24399948,49.29499817,47.59500122,48.16799927,411254000,NVDA
1/3/2024,47.48500061,48.18399811,47.31999969,47.56900024,320896000,NVDA
1/4/2024,47.76699829,48.5,47.50799942,47.9980011,306535000,NVDA
1/5/2024,48.4620018,49.54700089,48.30599976,49.09700012,415039000,NVDA
1/8/2024,49.51200104,52.27500153,49.47900009,52.25299835,642510000,NVDA
1/9/2024,52.40100098,54.32500076,51.68999863,53.13999939,773100000,NVDA
1/10/2024,53.61600113,54.59999847,53.48899841,54.34999847,533796000,NVDA
1/11/2024,54.99900055,55.34600067,53.56000137,54.8219986,596759000,NVDA
1/12/2024,54.61999893,54.97000122,54.33000183,54.70999908,352994000,NVDA
1/16/2024,55.01800156,56.83499908,54.90000153,56.38199997,449580000,NVDA
1/17/2024,56.34700012,56.47100067,54.74000168,56.0530014,474394000,NVDA
1/18/2024,57.25999832,57.59999847,56.10699844,57.10699844,491650000,NVDA
1/19/2024,57.98899841,59.5,57.22499847,59.49100113,543501000,NVDA
1/22/2024,60.04899979,60.33100128,59.06999969,59.65399933,452955000,NVDA
1/23/2024,59.56999969,59.90999985,58.58499908,59.8730011,294654000,NVDA
1/24/2024,60.30400085,62.84899902,59.93799973,61.36199951,560271000,NVDA
1/25/2024,62.34999847,62.71900177,60.84999847,61.61700058,482777000,NVDA
1/26/2024,60.95999908,61.78300095,60.57300186,61.03099823,390309000,NVDA
1/29/2024,61.23199844,62.48899841,60.9070015,62.46500015,348733000,NVDA
1/30/2024,62.90000153,63.49300003,62.25999832,62.77399826,410735000,NVDA
1/31/2024,61.43999863,62.26900101,60.70000076,61.52700043,453795000,NVDA
2/1/2024,62.09999847,63.19100189,61.65000153,63.02700043,369146000,NVDA
2/2/2024,63.97399902,66.59999847,63.68999863,66.16000366,476578000,NVDA
2/5/2024,68.22499847,69.49700165,67.20500183,69.33200073,680078000,NVDA
2/6/2024,69.62999725,69.7539978,66.30000305,68.22299957,683111000,NVDA
2/7/2024,68.31900024,70.22000122,67.59999847,70.09899902,495575000,NVDA
2/8/2024,70.0739975,70.79399872,69.45500183,69.64099884,414422000,NVDA
2/9/2024,70.53299713,72.18499756,70.21199799,72.13300323,436637000,NVDA
2/12/2024,72.59999847,74.61100006,71.25,72.2480011,613710000,NVDA
2/13/2024,70.40000153,73.44999695,69.62000275,72.12799835,602580000,NVDA
2/14/2024,73.20200348,74.23600006,71.93800354,73.90000153,504917000,NVDA
2/15/2024,73.8690033,73.97499847,72.40000153,72.65799713,420122000,NVDA
2/16/2024,74.09999847,74.40200043,72.50099945,72.61299896,495327000,NVDA
2/20/2024,71.9469986,71.95600128,67.73400116,69.45200348,704833000,NVDA
2/21/2024,68.0059967,68.88800049,66.2480011,67.47200012,690298000,NVDA
2/22/2024,75.02500153,78.57499695,74.22000122,78.53800201,865100000,NVDA
2/23/2024,80.79000092,82.39399719,77.56999969,78.81700134,829388000,NVDA
