date,open,high,low,close,volume,Name
3/21/2024,260.2399902,276.3800049,256.269989,262,16199900,COIN
3/22/2024,254.2400055,260.7200012,249.5500031,255.5099945,9806500,COIN
3/25/2024,261,283.480011,260.25,279.7099915,13941700,COIN
3/26/2024,280.1199951,280.8299866,266.6900024,266.8099976,10316200,COIN
3/27/2024,276.2200012,276.6099854,253.9499969,256.7000122,11092600,COIN
3/28/2024,260.2099915,270.7900085,257.9100037,265.1199951,11201600,COIN
4/1/2024,261.8699951,268.8099976,249.2200012,252.1100006,10010700,COIN
4/2/2024,238.1000061,248.1300049,235.9900055,245.8399963,8817600,COIN
4/3/2024,244.0399933,256,243,251.5800018,6670200,COIN
4/4/2024,260.1499939,261.5,249.4600067,249.6100006,8098300,COIN
4/5/2024,244.9100037,253.9600067,240.1999969,240.8999939,8423700,COIN
4/8/2024,252.8600006,261.6300049,249.6799927,256.9899902,10042200,COIN
4/9/2024,253.2299957,254.5500031,241.1000061,242.9499969,7824700,COIN
4/10/2024,238.2400055,251.2700043,234.1199951,250.9900055,8416000,COIN
4/11/2024,250.9900055,264.2999878,247.3099976,263.0100098,8655100,COIN
4/12/2024,259.4200134,259.9700012,244.3099976,245.75,8951800,COIN
4/15/2024,247.9400024,249.7400055,222.1399994,223.4100037,11239800,COIN
4/16/2024,223,223,205.6699982,218.8300018,16472100,COIN
4/17/2024,222.0399933,224.8699951,205.8999939,213.7799988,9440200,COIN
4/18/2024,215.5700073,228.0500031,213.25,218.0800018,9403900,COIN
4/19/2024,223.8300018,227.7599945,210.1799927,211.0099945,9269900,COIN
4/22/2024,216.7899933,227.1399994,215.0299988,225.8600006,8207000,COIN
4/23/2024,223.6199951,238.6699982,223.6100006,236.4299927,7338400,COIN
4/24/2024,236.8300018,239,223.8699951,224.3699951,6737400,COIN
4/25/2024,216.0500031,225.9400024,213.6399994,223.6100006,5143500,COIN
4/26/2024,220.7700043,237.0200043,218.6600037,236.3200073,6044900,COIN
4/29/2024,229.9400024,230.3200073,216.5399933,218.1600037,9576100,COIN
4/30/2024,214.3500061,216.5700073,202.5899963,203.9299927,9127900,COIN
5/1/2024,199,218.5200043,198.1999969,210.0899963,10191500,COIN
5/2/2024,216.4799957,232.7100067,210.7599945,228.8500061,12454200,COIN
5/3/2024,230.8999939,232.25,216.5500031,223.25,13739100,COIN
5/6/2024,225.8399963,235.8000031,224.8999939,226.9299927,9690600,COIN
5/7/2024,226.9400024,230.8200073,214.1199951,214.3399963,8169600,COIN
5/8/2024,209.5,214.8999939,206.5299988,211.1999969,4615400,COIN
5/9/2024,210.2200012,213.8500061,205.1100006,210.4499969,4649700,COIN
5/10/2024,214.5,214.8699951,200.5,200.9199982,7423500,COIN
5/13/2024,204,206.6699982,197.6399994,199.5099945,7542200,COIN
5/14/2024,195.9600067,206.9700012,194.9299927,203.0500031,5356000,COIN
5/15/2024,212.2100067,221.3999939,207.6999969,219.9100037,9339300,COIN
5/16/2024,215,216.4499969,198.6399994,199.1699982,12185500,COIN
5/17/2024,205.6600037,210.6699982,199.8300018,207.6000061,8688600,COIN
5/20/2024,207.9600067,226.2599945,203.7200012,225.1900024,11223300,COIN
5/21/2024,231.9700012,233.6499939,220.1199951,225.7799988,10704500,COIN
5/22/2024,225.0099945,238.7700043,221.2100067,231.5099945,8933700,COIN
5/23/2024,233.8099976,234.3200073,217.6600037,218.8600006,9428300,COIN
5/24/2024,221,237.7899933,220.0500031,237.6499939,10229200,COIN
5/28/2024,235.4499969,247.1300049,231.0500031,245,10843100,COIN
5/29/2024,239.0200043,240.4900055,233.1799927,236.6499939,6802000,COIN
5/30/2024,241.1000061,248.8600006,233.3800049,234.7599945,9349200,COIN
5/31/2024,239.2799988,240.4100037,219.1699982,225.9199982,10123100,COIN
6/3/2024,232.5,239.1999969,224.6900024,231.3899994,7333100,COIN
6/4/2024,230.2299957,247.1999969,230.1600037,244.1999969,10854300,COIN
6/5/2024,246.8600006,251.8899994,240.6999969,251.3999939,9383500,COIN
6/6/2024,250,263.7999878,248.75,257.0799866,9494600,COIN
6/7/2024,256.1900024,263.1799927,243.8600006,244.1600037,9315300,COIN
6/10/2024,241.1100006,253.4299927,239.5299988,249.8099976,6344800,COIN
6/11/2024,242.9299927,245.6600037,234.0899963,244.1999969,8991300,COIN
6/12/2024,251.8000031,263.2600098,250.5800018,254.9600067,11134700,COIN
6/13/2024,253.7700043,257.1300049,243.2599945,247.6399994,8666200,COIN
6/14/2024,246.1600037,250.25,237.0599976,244.5,7146500,COIN
6/17/2024,239.8699951,248.6399994,234.2299957,245.1000061,6662900,COIN
6/18/2024,238.25,242.8000031,234.6000061,235.9499969,6198900,COIN
6/20/2024,237.3600006,240.4900055,228.4400024,235.0299988,6888900,COIN
6/21/2024,227,228.25,220.7100067,225.8600006,11385800,COIN
6/24/2024,217.2200012,221.4400024,207.7100067,212.3099976,10762000,COIN
6/25/2024,217,222.8800049,213.2200012,221.7100067,8067100,COIN
6/26/2024,220,223.7299957,212.4600067,214.5800018,6574900,COIN
6/27/2024,217.6000061,225.7599945,216.3200073,224,5641200,COIN
6/28/2024,223.9499969,225.5299988,218.8000031,222.2299957,10944900,COIN
7/1/2024,226,236.0399933,224.0399933,233.3699951,7739800,COIN
7/2/2024,231.3399963,234.9700012,226.3200073,227.5099945,4407000,COIN
7/3/2024,223.8099976,227.1100006,222.2200012,224.9400024,3241700,COIN
7/5/2024,213.4799957,225.1300049,209.4499969,223.6799927,10148500,COIN
7/8/2024,226.5099945,226.5099945,217.75,220.5599976,5615200,COIN
7/9/2024,223.5500031,225.6399994,218.6799927,219.9700012,5344900,COIN
7/10/2024,221.6399994,223.3300018,215.1399994,219.5599976,4481900,COIN
7/11/2024,224.3699951,227.1499939,213.5700073,214.6300049,7037900,COIN
7/12/2024,215.3399963,222.1499939,214.5700073,218.0200043,4949000,COIN
7/15/2024,229.3800049,247.5,228,242.8500061,14439500,COIN
7/16/2024,243.1900024,252.1199951,234.1999969,251.4900055,10270700,COIN
7/17/2024,245.8999939,255.8999939,241.3099976,249.1000061,8883300,COIN
7/18/2024,251.2100067,253.8699951,230.5700073,233.2400055,8848500,COIN
7/19/2024,235.1000061,259.7999878,233.5,257.7900085,12501900,COIN
7/22/2024,260.4700012,266,252.8399963,265.1499939,11282200,COIN
7/23/2024,263.6000061,272.5499878,257.2900085,257.6300049,9275600,COIN
7/24/2024,261,265,243.75,245.0599976,8141100,COIN
7/25/2024,239.2599945,241.6399994,226.3000031,231.5200043,8482500,COIN
7/26/2024,243.3399963,249.1600037,237.5599976,242.9299927,7917400,COIN
7/29/2024,251.5500031,255.4199982,234,234.1999969,9467700,COIN
7/30/2024,235.6199951,239,223.0299988,224.4600067,6053900,COIN
7/31/2024,233,234.1100006,224.0399933,224.3600006,4771700,COIN
8/1/2024,226.6000061,227.1000061,207.8200073,212.6399994,8920000,COIN
8/2/2024,213.1199951,219.3000031,199.3800049,204.4400024,10063900,COIN
8/5/2024,162.0099945,197.8800049,161.1300049,189.4700012,18734600,COIN
8/6/2024,191.9900055,197.3999939,182.6999969,194.1699982,7050600,COIN
8/7/2024,196.8000031,199.9499969,177.3899994,178.9100037,8324400,COIN
8/8/2024,185.6699982,194.9799957,182.4600067,192.3200073,7421600,COIN
8/9/2024,191.2899933,199.1000061,189.7799988,196.2899933,5255900,COIN
8/12/2024,194.3000031,197.6900024,188.2899933,191.7400055,5742800,COIN
8/13/2024,193.1300049,201.1000061,191.8699951,197.9400024,4795500,COIN
8/14/2024,200.8999939,201.9700012,192.3999939,195.9600067,5027000,COIN
8/15/2024,198.5200043,205.0700073,196.1999969,197.1199951,6068300,COIN
8/16/2024,199,205.9499969,197.1399994,205.3099976,6240500,COIN
8/19/2024,203.3399963,207.4900055,200.3500061,204.4600067,6304200,COIN
8/20/2024,209.1000061,209.8000031,191.2100067,197.25,12353700,COIN
8/21/2024,197.1600037,207,195.1100006,206.2299957,7502400,COIN
8/22/2024,204.7799988,207.1000061,197.4299927,198.4299927,5284900,COIN
8/23/2024,200.9700012,211.9199982,200,211.3999939,8304200,COIN
8/26/2024,209.3000031,210.8500061,202.6799927,204,5437100,COIN
8/27/2024,201.8399963,202.5,194.1000061,198.3000031,5992900,COIN
8/28/2024,195.0200043,197.4900055,187.7299957,190.1999969,4995700,COIN
8/29/2024,194,196.5,187.6000061,188.2799988,3841800,COIN
8/30/2024,189.2200012,189.9400024,180.0399933,183.3600006,7307200,COIN
9/3/2024,182,182.6999969,168.0700073,169.1300049,9746600,COIN
9/4/2024,166.5,169.0399933,160.6699982,163.2200012,7826400,COIN
9/5/2024,161.6199951,166.3699951,158.1199951,159.6999969,5732700,COIN
9/6/2024,163.2400055,164.1499939,146.1199951,147.3500061,11026600,COIN
9/9/2024,151.2700043,157.3999939,150.0599976,155.0500031,9256700,COIN
9/10/2024,155.0099945,159.1399994,149.5099945,158.4600067,5824800,COIN
9/11/2024,153.5599976,158.8399963,149.9499969,157.1499939,6417400,COIN
9/12/2024,158.6100006,165.4299927,156.1000061,162.8899994,6697200,COIN
9/13/2024,162.2400055,168.9299927,161.5800018,163.0500031,5953600,COIN
9/16/2024,158.5,163.1600037,155.8800049,161.5,4686200,COIN
9/17/2024,164.1399994,167.6699982,160.5,162.4499969,5225200,COIN
9/18/2024,161.5399933,169.1000061,160.8000031,162.6399994,5027400,COIN
9/19/2024,172,175.3899994,167,168.2400055,9299100,COIN
9/20/2024,168.9900055,173.3899994,165.3999939,170.0899963,8152300,COIN
9/23/2024,171.3000031,173.5700073,168.6999969,170.2200012,4933200,COIN
9/24/2024,170.3800049,172.25,163.8099976,171.6799927,6035500,COIN
9/25/2024,170.3000031,173.9400024,166.8800049,167.0800018,5359900,COIN
9/26/2024,170.6100006,181.4900055,170.2599945,179.9299927,12455200,COIN
9/27/2024,183.0700073,192.4499969,179.5,191.2299957,10563400,COIN
9/30/2024,184.1900024,185.4100037,177,178.1699982,11710000,COIN
10/1/2024,178.7200012,178.8999939,160,165.0099945,15210500,COIN
10/2/2024,163.0299988,169.2899933,161.3899994,164.4700012,7881100,COIN
10/3/2024,162.8300018,166.4100037,161.4100037,163.1000061,4298600,COIN
10/4/2024,167.9600067,171.2400055,164,170.9100037,6852400,COIN
10/7/2024,172,176.1499939,166.8899994,168.9199982,6797500,COIN
10/8/2024,166.3600006,170.0500031,165.0200043,167.6900024,5696100,COIN
10/9/2024,167.6900024,172.4900055,165.7799988,166.9700012,5725000,COIN
10/10/2024,166.0500031,167.3099976,161.8699951,164.2700043,5379900,COIN
10/11/2024,165.5399933,179.1799927,165.2200012,176.3800049,10767100,COIN
10/14/2024,181.1900024,197.6900024,178.2700043,196.3500061,18131400,COIN
10/15/2024,195.6799927,204.8999939,188.3099976,196.3399963,17324800,COIN
10/16/2024,203.5299988,212.4199982,197.6000061,210.4799957,13970000,COIN
10/17/2024,209.1999969,209.4499969,201.1300049,204.1999969,8908000,COIN
10/18/2024,208.0500031,220.2599945,207.1399994,220.2100067,13569600,COIN
10/21/2024,215.3999939,216.8600006,208.1300049,213.7200012,12686400,COIN
10/22/2024,209.4499969,215.9499969,207.3000031,210.7200012,7485100,COIN
10/23/2024,206.3000031,209.6999969,194.6000061,198.9299927,10350100,COIN
10/24/2024,206.8699951,210.5500031,200.8000031,209.1600037,9925400,COIN
10/25/2024,208.3000031,213.6699982,203.3999939,205.0399933,9261300,COIN
10/28/2024,213.3500061,218,210.5,216.1000061,10458700,COIN
10/29/2024,220.9100037,223.8999939,216.1100006,219.6600037,11542200,COIN
10/30/2024,213.1000061,220.4600067,209.4700012,211.7400055,9515900,COIN
10/31/2024,203.7299957,206,178.8200073,179.25,18892000,COIN
11/1/2024,180,190.9400024,179.5399933,182.8800049,14443400,COIN
11/4/2024,180.0899963,186.9499969,176.3800049,186.2700043,11348800,COIN
11/5/2024,185.5899963,197.25,185.5099945,193.9600067,9950800,COIN
11/6/2024,221.4799957,257.6799927,221.1100006,254.3099976,35456000,COIN
11/7/2024,245.6300049,259.6900024,242.3399963,255.5800018,16655300,COIN
11/8/2024,257.6700134,273.5,257.1499939,270.7399902,17431700,COIN
11/11/2024,300.3099976,334.8599854,296,324.2399902,42437500,COIN
11/12/2024,310.0499878,327,306.1000061,319.1300049,24819600,COIN
11/13/2024,325.0100098,332.3500061,282.6600037,284.7200012,27997400,COIN
11/14/2024,290.8099976,292.5700073,274.2999878,278.8399963,17375300,COIN
11/15/2024,282.5100098,306.4599915,276.019989,305.8500061,18020600,COIN
11/18/2024,301.8299866,329.5899963,288.5,325.4100037,25713700,COIN
11/19/2024,322.0799866,327.2399902,315.5,324.5700073,13447900,COIN
11/20/2024,332.25,341.75,303.7999878,320.0100098,22875200,COIN
11/21/2024,329.9500122,330.5,288.5499878,295.230011,25187400,COIN
11/22/2024,294.8900146,311.3699951,290.7999878,304.6400146,12187200,COIN
11/25/2024,309,317.4599915,291.2000122,312.2200012,14645900,COIN
11/26/2024,298.2600098,309.2000122,289.1300049,293.2900085,13215700,COIN
11/27/2024,302.7799988,314.2900085,295.3599854,310.980011,13290800,COIN
11/29/2024,311.9500122,316.2999878,295.8099976,296.2000122,9550200,COIN
12/2/2024,302.0299988,311.4700012,299.5,302.3999939,11221100,COIN
12/3/2024,296.7799988,314.4299927,296.6499939,309.3500061,10069300,COIN
12/4/2024,312,332,309.1199951,330.9400024,15704000,COIN
