date,open,high,low,close,volume,Name
6/11/2021,81.61000061,82.33000183,80.69999695,81.30999756,24310900,AMD
6/14/2021,81.51000214,81.55000305,80.19999695,81.55000305,27830200,AMD
6/15/2021,81.58999634,81.68000031,80.22000122,80.47000122,26194300,AMD
6/16/2021,80.75,81.44999695,78.95999908,80.11000061,29598300,AMD
6/17/2021,80.76999664,85.37000275,80.56999969,84.55999756,77822800,AMD
6/18/2021,84.27999878,85.76999664,83.48000336,84.65000153,58736800,AMD
6/21/2021,83.48999786,84.19000244,82.20999908,82.58999634,44417100,AMD
6/22/2021,82.90000153,84.04000092,82.48000336,83.58000183,32107700,AMD
6/23/2021,83.83000183,84.48999786,83.16000366,83.81999969,25992400,AMD
6/24/2021,84.38999939,87.13999939,84.37000275,86.09999847,42217700,AMD
6/25/2021,86.33999634,86.36000061,85.09999847,85.62000275,27804500,AMD
6/28/2021,86.37999725,88,86.15000153,87.08000183,30262000,AMD
6/29/2021,87.41000366,90.30000305,86.66000366,89.51999664,46181000,AMD
6/30/2021,90.81999969,94.33999634,90.59999847,93.93000031,70721500,AMD
7/1/2021,94.04000092,94.18000031,91.69999695,93.30999756,58059000,AMD
7/2/2021,93.27999878,95.26999664,92.20999908,94.69999695,51316700,AMD
7/6/2021,94.87999725,95.41000366,93.31999969,94.47000122,44930100,AMD
7/7/2021,95.01999664,95.44000244,90.30999756,90.54000092,51498500,AMD
7/8/2021,87.86000061,90.33999634,87.44999695,89.73999786,45673500,AMD
7/9/2021,90.04000092,91.26000214,88.52999878,90.90000153,35278400,AMD
7/12/2021,91.22000122,91.90000153,89.65000153,90.80999756,28526600,AMD
7/13/2021,90.48000336,91.41000366,89.83000183,90.26000214,30367600,AMD
7/14/2021,90.76000214,91.40000153,88.94000244,89.05000305,28108500,AMD
7/15/2021,89.77999878,89.77999878,86.18000031,86.93000031,38944700,AMD
7/16/2021,87.31999969,88.02999878,85.68000031,85.88999939,35860700,AMD
7/19/2021,84.98999786,87.23000336,84.23999786,86.58000183,39244800,AMD
7/20/2021,87.08999634,87.76999664,85.16999817,87.11000061,28089000,AMD
7/21/2021,87.25,89.48999786,86.90000153,89.41000366,29469900,AMD
7/22/2021,89.40000153,91.36000061,89.08000183,91.20999908,33730100,AMD
7/23/2021,91.34999847,92.37000275,90.19000244,92.15000153,31708900,AMD
7/26/2021,92.01000214,92.75,91.12000275,91.81999969,27668500,AMD
7/27/2021,92.94000244,94.09999847,89.09999847,91.02999878,69427000,AMD
7/28/2021,93.44000244,98.70999908,89.65000153,97.93000031,140561000,AMD
7/29/2021,96.58000183,105.7399979,96.58000183,102.9499969,164091800,AMD
7/30/2021,101.5999985,106.9700012,101.3799973,106.1900024,125632000,AMD
8/2/2021,105.9300003,110.3300018,103.8300018,108.6299973,115581900,AMD
8/3/2021,108.1500015,114.8499985,107.6600037,112.5599976,157723100,AMD
8/4/2021,114.3600006,122.4899979,114.1600037,118.7699966,225368700,AMD
8/5/2021,116.6299973,117.6800003,111.5899963,112.3499985,137860900,AMD
8/6/2021,110.5500031,116.2600021,109.6999969,110.1100006,143899000,AMD
8/9/2021,111.3099976,112.3300018,107.0599976,107.5800018,115749900,AMD
8/10/2021,107.9000015,109.1699982,104.3600006,106.4800034,113012300,AMD
8/11/2021,107.5999985,109.7900009,105.6200027,107.6800003,91788300,AMD
8/12/2021,107.3899994,108.4400024,105.8600006,106.5,60578700,AMD
8/13/2021,107.1699982,111.7099991,106.5699997,110.5500031,100135700,AMD
8/16/2021,110.1999969,111.5800018,105.8700027,107.4800034,73325400,AMD
8/17/2021,106.6399994,108.6999969,105.3499985,107.5599976,74053900,AMD
8/18/2021,107.3499985,108.0699997,103.2699966,103.4400024,79387900,AMD
8/19/2021,103.3199997,106.1800003,101.9800034,103.6999969,71117500,AMD
8/20/2021,104.3199997,105.9800034,103.9899979,104.6500015,55227600,AMD
8/23/2021,105.3000031,109.0199966,104.8600006,108.7699966,68835300,AMD
8/24/2021,109.4499969,109.6100006,107.2799988,107.6500015,51239300,AMD
8/25/2021,108.1299973,109.9100037,107.4499969,108.3000031,45485500,AMD
8/26/2021,108.5699997,109.2300034,106.8399963,107.2699966,51442500,AMD
8/27/2021,108.0100021,111.7799988,107.8000031,111.4000015,61030000,AMD
8/30/2021,112.6100006,114.4899979,111.2600021,111.3199997,56130500,AMD
8/31/2021,111.2600021,111.2600021,109.0299988,110.7200012,49339000,AMD
9/1/2021,111.3000031,111.8499985,109.8499985,109.9899979,38579600,AMD
9/2/2021,110.3199997,110.8799973,108.7699966,109.1999969,40090500,AMD
9/3/2021,108.8499985,111.1699982,108.5,109.9199982,42605800,AMD
9/7/2021,109.9599991,110.5800018,108.6600037,109.1500015,28815200,AMD
9/8/2021,108.8799973,109.3000031,105.5199966,106.1699982,43067900,AMD
9/9/2021,106.5599976,107.3000031,105.8399963,106.1500015,31857900,AMD
9/10/2021,106.9899979,106.9899979,104.9800034,105.1999969,32602300,AMD
9/13/2021,105.2600021,105.2799988,102.6299973,104.8000031,37767800,AMD
9/14/2021,105.5199966,106.8199997,104.4199982,105.7300034,40629500,AMD
9/15/2021,106,106.3199997,104.0299988,105.5999985,37998900,AMD
9/16/2021,104.9199982,106.75,103.7600021,106.2200012,38150300,AMD
9/17/2021,105.5599976,105.9800034,103.7099991,103.8799973,44528300,AMD
9/20/2021,101.5800018,102.5100021,99.51000214,101.5500031,45228400,AMD
9/21/2021,102.1500015,103.4300003,101.1800003,102.8199997,35481500,AMD
9/22/2021,102.8199997,104.5599976,102.2099991,104.3799973,34126300,AMD
9/23/2021,104.8899994,106.8600006,103.8899994,106.1500015,32816700,AMD
9/24/2021,105.1900024,106.0500031,104.6800003,105.8000031,26482600,AMD
9/27/2021,105.0699997,108.4400024,103.4400024,108.1600037,51944300,AMD
9/28/2021,106.8399963,107.6500015,101.4199982,101.5199966,74469000,AMD
9/29/2021,102.3000031,102.6600037,99.80999756,100.3499985,52224700,AMD
9/30/2021,102.0800018,104.4400024,101.9899979,102.9000015,57636700,AMD
10/1/2021,102.5999985,103,100.6399994,102.4499969,41491600,AMD
10/4/2021,101.7399979,101.8499985,99.81999969,100.3399963,41967100,AMD
10/5/2021,100.9199982,102.8700027,100.6100006,101.8099976,31455200,AMD
10/6/2021,100.4499969,103.7200012,100.3499985,103.6399994,39071700,AMD
10/7/2021,104.5999985,107.9499969,104.4599991,106.4499969,41543100,AMD
10/8/2021,106.5500031,107.2799988,104.8899994,105.0599976,30623000,AMD
10/11/2021,104.6200027,107.1999969,104.0199966,104.6800003,31284400,AMD
10/12/2021,105.1699982,106.0400009,104.3399963,105.0400009,34039900,AMD
10/13/2021,106.2799988,109.8799973,106.25,109.1600037,55631900,AMD
10/14/2021,110.5,112.2200012,109.6299973,111.9899979,46900200,AMD
10/15/2021,112.5100021,112.8399963,111.1100006,112.1200027,34203000,AMD
10/18/2021,111.9000015,116.8799973,111.3700027,116.4300003,47537800,AMD
10/19/2021,116.1600037,117.1699982,114.4700012,116.3300018,39593900,AMD
10/20/2021,116.2900009,118.3000031,115.4199982,116.3899994,34244800,AMD
10/21/2021,116.5,119.6800003,116.2600021,119.3300018,34794900,AMD
10/22/2021,120.8300018,121.5599976,118.3700027,119.8199997,38992700,AMD
10/25/2021,120.5199966,123.4599991,118.5999985,122.3600006,47834100,AMD
10/26/2021,122.9899979,127.1999969,122.5800018,122.9300003,59458900,AMD
10/27/2021,121.6299973,128.0800018,121.0500031,122.2799988,98245300,AMD
10/28/2021,122.8600006,123.5,120.2600021,121.1600037,58002500,AMD
10/29/2021,120.9499969,122.5699997,119.8799973,120.2300034,43320100,AMD
11/1/2021,119.4499969,125.6699982,118.1299973,125.2300034,54559800,AMD
11/2/2021,124.9800034,128.4600067,124.1999969,127.6299973,53491900,AMD
11/3/2021,127.75,130.6000061,126.7900009,130.5299988,59537800,AMD
11/4/2021,132.0099945,139,130.7700043,137.5,84825200,AMD
11/5/2021,139.1900024,141.2200012,134.4199982,136.3399963,64920600,AMD
11/8/2021,137.6999969,153.6000061,137.6999969,150.1600037,141493800,AMD
11/9/2021,154.0099945,155.6499939,143.8899994,148.9199982,98442600,AMD
11/10/2021,143.9299927,146.3000031,138.5200043,139.8699951,82989200,AMD
11/11/2021,142.9600067,146.4700012,140.8399963,146.0099945,67934800,AMD
11/12/2021,146.0299988,148.5899963,144.25,147.8899994,52162100,AMD
11/15/2021,148,148.9799957,142.8600006,146.4900055,52271300,AMD
11/16/2021,145.9299927,153.0800018,145.3399963,152.4499969,53100800,AMD
11/17/2021,151.9799957,154.6600037,149.6900024,151.3399963,54527500,AMD
11/18/2021,157.0700073,158.8899994,152.5599976,155.0200043,60612700,AMD
11/19/2021,155.7599945,156.9199982,153.4499969,155.4100037,41668900,AMD
11/22/2021,157.1399994,161.8800049,152.3899994,152.5200043,58674100,AMD
11/23/2021,150.4100037,152.6600037,145.3000031,149.9199982,62852700,AMD
11/24/2021,149.4600067,157.9299927,147.1900024,157.8000031,60677100,AMD
11/26/2021,155.8000031,158.1000061,152.8099976,154.8099976,36245100,AMD
11/29/2021,157.5,162.5099945,156.1000061,161.9100037,57438900,AMD
11/30/2021,163.2799988,164.4600067,155.6799927,158.3699951,75182500,AMD
12/1/2021,160.3699951,160.8800049,148.9199982,149.1100006,64039100,AMD
12/2/2021,147.6799927,152.5299988,146.4700012,150.6799927,56161200,AMD
12/3/2021,151.6499939,152.3800049,140.7200012,144.0099945,65910000,AMD
12/6/2021,141.1399994,141.3099976,134.1999969,139.0599976,66776500,AMD
12/7/2021,143.8999939,145.7599945,141,144.8500061,53359400,AMD
12/8/2021,144.9600067,147.0399933,142.6999969,145.2400055,40977500,AMD
12/9/2021,145.1600037,146.6900024,137.8000031,138.1000061,53019900,AMD
12/10/2021,141.2899933,141.3699951,135.8200073,138.5500031,42224300,AMD
12/13/2021,138.25,139.3999939,133.4199982,133.8000031,42174000,AMD
12/14/2021,131.6699982,137.2400055,130.6000061,135.6000061,50754600,AMD
12/15/2021,135.1100006,146.6900024,133.8099976,146.5,72425800,AMD
12/16/2021,147,147.9299927,137.0200043,138.6399994,63369600,AMD
12/17/2021,136.3000031,142.0399933,136.1100006,137.75,55642100,AMD
12/20/2021,135.9700012,138.2599945,133.5200043,135.8000031,38195400,AMD
12/21/2021,138.1900024,144.5,135.1499939,144.25,57785200,AMD
12/22/2021,142.6499939,144.5,140.2700043,143.8800049,46923700,AMD
12/23/2021,143.8899994,149.0200043,143.8500061,146.1399994,48653800,AMD
12/27/2021,147.5099945,154.8899994,147.25,154.3600006,53296400,AMD
12/28/2021,155.8800049,156.7299957,151.3800049,153.1499939,58699100,AMD
12/29/2021,152.8200073,154.3399963,147.2899933,148.2599945,51300200,AMD
12/30/2021,147.4400024,148.8500061,144.8500061,145.1499939,44358000,AMD
12/31/2021,146.1600037,148.6100006,143.5500031,143.8999939,49448100,AMD
1/3/2022,145.1399994,151.6499939,145.0200043,150.2400055,59396600,AMD
1/4/2022,151.0099945,152.4199982,140.6999969,144.4199982,80200500,AMD
1/5/2022,142.8200073,143.7599945,135.2899933,136.1499939,65403200,AMD
1/6/2022,136.1900024,138,131.7700043,136.2299957,64802900,AMD
1/7/2022,136.2799988,137.4400024,131.1300049,132,58441100,AMD
1/10/2022,129.0800018,132.4199982,125.0299988,132,84671300,AMD
1/11/2022,133.4499969,138.9900055,131.5899963,137.3099976,77153900,AMD
1/12/2022,138.5899963,140.5700073,135.7700043,137.4700012,69669600,AMD
1/13/2022,139.4400024,141.25,131.8099976,132.7400055,76618100,AMD
1/14/2022,131.6799927,137,131.4299927,136.8800049,71078400,AMD
1/18/2022,134.5,136.3899994,131.5899963,131.9299927,56527400,AMD
1/19/2022,133.5500031,134.5700073,128.0200043,128.2700043,69831800,AMD
1/20/2022,126.0400009,128.5099945,121.4100037,121.8899994,91157300,AMD
1/21/2022,120.1399994,125.0199966,118.3899994,118.8099976,95685300,AMD
1/24/2022,115.4000015,116.7699966,107.5,116.5299988,116210100,AMD
1/25/2022,114.0999985,114.8199997,109.8600006,111.1299973,85102900,AMD
1/26/2022,114.5500031,117.1600037,108.6299973,110.7099991,94752600,AMD
1/27/2022,111.9599991,112.75,101.9400024,102.5999985,125954100,AMD
1/28/2022,101.5500031,105.4000015,99.34999847,105.2399979,98749500,AMD
1/31/2022,107.9300003,114.3099976,106.9000015,114.25,97206000,AMD
2/1/2022,116.75,117.2600021,112.7300034,116.7799988,122467900,AMD
2/2/2022,129.8899994,130.0599976,120.6399994,122.7600021,180065000,AMD
2/3/2022,120.3199997,125.3700027,118.8199997,120.0800018,103599500,AMD
2/4/2022,120.3399963,124.9599991,118.5800018,123.5999985,86212000,AMD
2/7/2022,123.5599976,127.6299973,122.7900009,123.6699982,81672500,AMD
2/8/2022,122.3799973,128.7100067,122.0500031,128.2299957,84902800,AMD
2/9/2022,129.6000061,132.9600067,127.6500015,132.8500061,92948900,AMD
2/10/2022,128.8399963,131.7599945,124.6100006,125.7699966,108939900,AMD
2/11/2022,126.1399994,127.1699982,111.8099976,113.1800003,164723200,AMD
2/14/2022,115.5100021,118.3700027,113.4599991,114.2699966,135146400,AMD
2/15/2022,117.1900024,121.8799973,114.3600006,121.4700012,143975900,AMD
2/16/2022,119.0500031,119.5400009,114.2200012,117.6900024,119109600,AMD
2/17/2022,116.2600021,116.9800034,112.2600021,112.3700027,98179600,AMD
2/18/2022,113.9000015,115.6399994,109.8899994,113.8300018,114321200,AMD
2/22/2022,115.2699966,119.1999969,113.6100006,115.6500015,141648500,AMD
2/23/2022,117.4000015,118.6500015,109.0400009,109.7600021,120299400,AMD
2/24/2022,104.5599976,116.9599991,104.2600021,116.6100006,142956600,AMD
2/25/2022,117.1600037,121.2300034,116.0400009,121.0599976,127821000,AMD
2/28/2022,120.3099976,124.6100006,119.1999969,123.3399963,124666100,AMD
3/1/2022,122.3300018,122.4300003,112.8000031,113.8300018,126552200,AMD
3/2/2022,115.4700012,119.4800034,113.3099976,118.2799988,118354500,AMD
3/3/2022,118.1299973,118.2600021,111.0500031,111.9800034,123916700,AMD
3/4/2022,112,113,106.8099976,108.4100037,100609400,AMD
3/7/2022,108.5299988,109.5299988,102.8199997,102.9499969,92600000,AMD
3/8/2022,102.8099976,109.9000015,100.0800018,105.5299988,135348300,AMD
3/9/2022,108.4100037,111.7099991,106.8499985,111.0500031,102310300,AMD
3/10/2022,108.8899994,109.0699997,103.0699997,106.4599991,102557400,AMD
3/11/2022,108.1299973,108.1900024,104.0800018,104.2900009,87584400,AMD
3/14/2022,102.9899979,105.2399979,101.0400009,102.25,89731700,AMD
3/15/2022,102.6600037,109.6900024,101.7900009,109.3300018,112425500,AMD
3/16/2022,111.5999985,115.4199982,109.8899994,115.3700027,113689800,AMD
3/17/2022,112.1399994,114.2699966,109.7099991,111.6900024,103201700,AMD
3/18/2022,111.2799988,114.9300003,110.5500031,113.4599991,105834800,AMD
3/21/2022,113.7300034,117.5699997,112.5400009,115.9199982,101905900,AMD
3/22/2022,115.4300003,117.9499969,113.8099976,114.7799988,101672600,AMD
3/23/2022,114.2900009,117.5500031,112.2099991,113.9199982,90579200,AMD
3/24/2022,114.9599991,120.5500031,113.7099991,120.5299988,121961300,AMD
3/25/2022,119.9199982,121.4000015,117.25,119.6699982,95852400,AMD
3/28/2022,117.6999969,120.4100037,116.7099991,120.2399979,92966100,AMD
3/29/2022,122.2799988,123.7099991,119.5899963,123.2300034,94143000,AMD
3/30/2022,123.0400009,125.6699982,118.5899963,119.2200012,99476900,AMD
3/31/2022,116.3099976,116.3799973,109.0199966,109.3399963,147004800,AMD
4/1/2022,110.4800034,111.4199982,106.0999985,108.1900024,111867100,AMD
4/4/2022,109.9700012,110.9400024,107.0299988,110.5299988,90123900,AMD
4/5/2022,109.6900024,110.4800034,106.0500031,106.8199997,79532000,AMD
4/6/2022,104.4499969,105.7399979,101.7099991,103.6699982,105256600,AMD
4/7/2022,103.9199982,105.2399979,100.9100037,103.7200012,91895500,AMD
4/8/2022,102.5100021,102.9899979,100.4199982,101,92746700,AMD
4/11/2022,98.59999847,98.66999817,95.94000244,97.37000275,95527700,AMD
4/12/2022,98.77999878,99.58999634,94.59999847,95.09999847,89246400,AMD
4/13/2022,95.30000305,98.33000183,94.70999908,97.73999786,77728400,AMD
4/14/2022,98.37000275,98.38999939,92.91999817,93.05999756,73354400,AMD
4/18/2022,92.02999878,95.16000366,91.63999939,93.88999939,80605800,AMD
4/19/2022,93.38999939,97.06999969,92.83999634,96.93000031,77069500,AMD
4/20/2022,97.83999634,97.91000366,93.19999695,94.01999664,62489000,AMD
4/21/2022,95.16000366,96.23000336,89.23999786,89.84999847,76680600,AMD
4/22/2022,90.02999878,91.45999908,87.94000244,88.13999939,75017700,AMD
4/25/2022,89.86000061,91.37000275,88.61000061,90.69000244,93481000,AMD
4/26/2022,89.73999786,90.12000275,85.08000183,85.16000366,89127400,AMD
4/27/2022,84.25,87.90000153,84.01999664,84.91000366,83125100,AMD
4/28/2022,86.66999817,90.58000183,84.77999878,89.63999939,91495400,AMD
4/29/2022,88.05000305,91.79000092,85.37999725,85.51999664,82647700,AMD
5/2/2022,85.66000366,90.37000275,85.31999969,89.83999634,98304100,AMD
5/3/2022,89.84999847,92.20999908,89.01000214,91.12999725,126381800,AMD
5/4/2022,98.18000031,99.69000244,91.69999695,99.41999817,225394100,AMD
5/5/2022,97.65000153,97.83999634,92.16999817,93.87000275,153129800,AMD
5/6/2022,94.33999634,98.18000031,92.65000153,95.33999634,144286600,AMD
5/9/2022,92.87000275,93.73999786,85.37999725,86.36000061,144523700,AMD
5/10/2022,89.18000031,90.76999664,85.41000366,88.73000336,137235500,AMD
5/11/2022,87.83999634,93.45999908,86.52999878,87.91999817,136137900,AMD
5/12/2022,86.59999847,88.55000305,83.26999664,87.05999756,129214200,AMD
5/13/2022,88.30000305,96.56999969,88.22000122,95.12000275,138068100,AMD
5/16/2022,93.86000061,98.16999817,93.08000183,94.23999786,131065700,AMD
5/17/2022,97.87999725,103.1999969,97.54000092,102.4700012,164227200,AMD
5/18/2022,100,104.2200012,95.70999908,96.27999878,142603200,AMD
5/19/2022,96.69000244,100.6900024,95.08999634,96.66999817,141506200,AMD
5/20/2022,98.38999939,98.63999939,88.26000214,93.5,164126800,AMD
5/23/2022,91.66000366,95.19000244,90.91999817,95.06999969,128773000,AMD
5/24/2022,92.54000092,93.41999817,89.62000275,91.16000366,123341400,AMD
5/25/2022,90.43000031,93.88999939,89.51999664,92.65000153,111771100,AMD
5/26/2022,91.33999634,100.3300018,90.73999786,98.75,128792700,AMD
5/27/2022,100.1399994,102.4000015,99.37999725,102.2600021,104348400,AMD
5/31/2022,102.4300003,104.5500031,100.0400009,101.8600006,125102900,AMD
6/1/2022,102.1299973,103.5699997,99.55000305,101.2200012,99351400,AMD
6/2/2022,100.7799988,109.5,100.7799988,108.5899963,120953800,AMD
6/3/2022,105.8000031,109.3899994,104.6500015,106.3000031,110844700,AMD
6/6/2022,108.2699966,109.5699997,104.2300034,105.6500015,96726900,AMD
6/7/2022,104.2399979,106.2399979,102.6100006,105.2799988,79022900,AMD
6/8/2022,104.5699997,105.8499985,100.4100037,101.9000015,97641900,AMD
6/9/2022,101.5699997,103.9400024,98.73999786,98.80000305,95299000,AMD
6/10/2022,98.81999969,99.93000031,94.25,94.81999969,102135400,AMD
6/13/2022,91.26000214,92.02999878,86.63999939,86.98999786,98148800,AMD
6/14/2022,87.41000366,88.30000305,85.81999969,86.98999786,84066600,AMD
6/15/2022,87.90000153,90.86000061,86.19000244,89.30000305,95774800,AMD
6/16/2022,86.62999725,86.73000336,80.63999939,82.05000305,102433300,AMD
6/17/2022,82.19000244,82.94000244,79.43000031,81.56999969,105212300,AMD
6/21/2022,84.16999817,85.80999756,82.59999847,83.79000092,87780600,AMD
6/22/2022,84.40000153,86.37999725,83.30000305,83.75,86634700,AMD
6/23/2022,84.31999969,84.41000366,80.23000336,82.43000031,100614600,AMD
6/24/2022,83.55999756,87.52999878,83.08000183,87.08000183,88553900,AMD
6/27/2022,87.36000061,88.22000122,85.25,86.16000366,74663500,AMD
6/28/2022,85.70999908,86.73000336,80.43000031,80.77999878,95618600,AMD
6/29/2022,79.55000305,79.75,76.51000214,77.98999786,104140900,AMD
6/30/2022,77.73000336,78.91000366,75.48000336,76.47000122,105368600,AMD
7/1/2022,75.19000244,75.44999695,72.69000244,73.66999817,87734200,AMD
7/5/2022,71.98000336,75.20999908,71.59999847,75.19999695,95589000,AMD
7/6/2022,75.16999817,76.27999878,73.55000305,75.34999847,85458900,AMD
7/7/2022,77.19000244,79.98999786,76.90000153,79.30000305,83640900,AMD
7/8/2022,78.30999756,80.47000122,77.40000153,79.34999847,83405900,AMD
7/11/2022,77.84999847,78.29000092,75.83999634,76.94999695,76150300,AMD
7/12/2022,76.98000336,77.44000244,74.43000031,76.36000061,77873200,AMD
7/13/2022,74.94000244,79.11000061,74.48000336,77.51999664,79355000,AMD
7/14/2022,78.23000336,79.25,76,78.59999847,83493600,AMD
7/15/2022,79.36000061,81.19999695,77.90000153,81.11000061,76050600,AMD
7/18/2022,82.20999908,84.47000122,80.94000244,81.43000031,90464300,AMD
7/19/2022,82.76000214,86.41000366,82.19000244,85.87999725,85047500,AMD
7/20/2022,85.38999939,89.91999817,85.08000183,89.43000031,88348600,AMD
7/21/2022,89.59999847,91.58000183,88.22000122,91.08999634,90449300,AMD
7/22/2022,90.19999695,90.69000244,87.04000092,88.09999847,76989700,AMD
7/25/2022,86.56999969,87.59999847,85.12000275,87.54000092,70083000,AMD
7/26/2022,87,87.75,84.70999908,85.25,69180400,AMD
7/27/2022,86.94000244,90.62000275,86.29000092,89.81999969,78301600,AMD
7/28/2022,90.41999817,92.22000122,88.58999634,91.66999817,79009200,AMD
7/29/2022,90.69999695,94.80999756,90.55999756,94.47000122,76630700,AMD
8/1/2022,95.58999634,98.38999939,93.95999908,96.77999878,96477500,AMD
8/2/2022,95.70999908,100.9199982,95.36000061,99.29000092,116734100,AMD
8/3/2022,94.83000183,98.76999664,93.62000275,98.08999634,131142000,AMD
8/4/2022,97.5,104.5899963,97.26000214,103.9100037,125855800,AMD
8/5/2022,101.0500031,103.8600006,100.9800034,102.3099976,93859900,AMD
8/8/2022,100.0599976,101.8000031,97.98999786,100.0699997,92606800,AMD
8/9/2022,97.94999695,98.05000305,93.66999817,95.54000092,89473700,AMD
8/10/2022,98.44999695,99.34999847,95.61000061,99.05000305,83416100,AMD
8/11/2022,99.93000031,102.3700027,98,98.12000275,77516900,AMD
8/12/2022,99.19999695,101.4000015,98.48000336,100.8300018,72316300,AMD
8/15/2022,100.5100021,101.8499985,99.80000305,101.0100021,61327100,AMD
8/16/2022,100.8399963,101.4499969,98.31999969,100.1999969,60220700,AMD
8/17/2022,99.26000214,99.63999939,96.73000336,98.26999664,63735600,AMD
8/18/2022,97.73999786,101.0699997,96.73000336,100.4400024,76059500,AMD
8/19/2022,98.66999817,99.25,94.58999634,95.94999695,67221700,AMD
8/22/2022,94.40000153,95.01999664,92.36000061,92.83999634,61837300,AMD
8/23/2022,92.38999939,94.44000244,92.11000061,92.48999786,52927000,AMD
8/24/2022,92.20999908,93.37999725,90.90000153,92.73000336,56520400,AMD
8/25/2022,93.13999939,97.56999969,93.13999939,97.18000031,61016200,AMD
8/26/2022,96.29000092,97.59999847,91.12000275,91.18000031,65552500,AMD
8/29/2022,90.05000305,91.19000244,88.26000214,88.48999786,61142500,AMD
8/30/2022,90.05999756,90.15000153,85.33999634,86.94000244,69087100,AMD
8/31/2022,86.27999878,86.72000122,83.72000122,84.87000275,64991700,AMD
9/1/2022,82.34999847,82.76000214,78.51999664,82.33000183,94854700,AMD
9/2/2022,83.31999969,83.65000153,79.80999756,80.23999786,84924400,AMD
9/6/2022,80.41000366,80.88999939,78.37000275,78.72000122,68727300,AMD
9/7/2022,79.23999786,80.25,77.73999786,79.61000061,67891200,AMD
9/8/2022,80.02999878,83.44999695,79.23999786,82.77999878,89089300,AMD
9/9/2022,84.02999878,85.68000031,83.83999634,85.44999695,68907700,AMD
9/12/2022,84.88999939,85.34999847,83.45999908,84.63999939,71922500,AMD
9/13/2022,80.95999908,81.47000122,76.80000305,77.02999878,80921200,AMD
9/14/2022,77.09999847,78.08000183,75.87000275,77.44999695,71483000,AMD
9/15/2022,76.63999939,77.97000122,74.91000366,76.66000366,81818000,AMD
9/16/2022,75.62000275,76.81999969,74.68000031,76.51000214,75300200,AMD
9/19/2022,75.38999939,77.33999634,75.34999847,76.76999664,64966900,AMD
9/20/2022,76.08000183,76.58000183,74.73000336,75.25,51129100,AMD
9/21/2022,75.44000244,78.41000366,74.44999695,74.48000336,82069700,AMD
9/22/2022,73.88999939,74.29000092,69.16999817,69.5,101436900,AMD
9/23/2022,68,69.08000183,66.81999969,67.95999908,87690000,AMD
9/26/2022,67.87000275,68.73999786,66.25,66.30000305,82898700,AMD
9/27/2022,67.90000153,68.77999878,66,67.16999817,94871800,AMD
9/28/2022,67.11000061,68.80000305,66.55999756,68.36000061,72389500,AMD
9/29/2022,67.15000153,67.19999695,62.83000183,64.13999939,102552400,AMD
9/30/2022,63.61999893,65.91000366,63.34000015,63.36000061,81664100,AMD
10/3/2022,64.45999908,66.91000366,63.38999939,66.11000061,83841600,AMD
10/4/2022,68.26999664,69.18000031,67.33000183,67.90000153,77160500,AMD
10/5/2022,66.58999634,68.69000244,64.51999664,67.94000244,87127400,AMD
10/6/2022,67.81999969,70.29000092,67.66000366,67.84999847,98325900,AMD
10/7/2022,64.01000214,64.02999878,58.22000122,58.43999863,163786300,AMD
10/10/2022,57.31000137,58.79000092,56.29999924,57.81000137,112241800,AMD
10/11/2022,57.20999908,58.91999817,56.04999924,57.63000107,114054800,AMD
10/12/2022,57.45000076,58.31999969,56.31999969,57.84999847,89264200,AMD
10/13/2022,55.52000046,60.13999939,54.56999969,58.93999863,131159800,AMD
10/14/2022,59.59999847,59.93999863,55.84000015,55.93999863,96959300,AMD
10/17/2022,57.34999847,58.50999832,57.09999847,57.95999908,76977600,AMD
10/18/2022,59.90999985,60.49000168,56.40000153,57.91999817,103064500,AMD
10/19/2022,57.33000183,59.04000092,56.56999969,57.22999954,75704800,AMD
10/20/2022,57.47000122,60.20000076,57.40000153,57.77000046,79552600,AMD
10/21/2022,57.22000122,58.90999985,55.70999908,58.81999969,95366400,AMD
10/24/2022,58.56999969,59,56.65999985,58.70000076,76305400,AMD
10/25/2022,58.77000046,61.97999954,58.68999863,61.47000122,85501900,AMD
10/26/2022,59.68999863,61.77000046,59.15000153,59.72999954,79761600,AMD
10/27/2022,61.59999847,62.72000122,58.50999832,58.59999847,83871400,AMD
10/28/2022,59.09999847,62.34999847,58.91999817,62.00999832,78198600,AMD
10/31/2022,60.75,61.86000061,59.52999878,60.06000137,73274100,AMD
11/1/2022,61.49000168,61.99000168,59.43000031,59.65999985,83806700,AMD
11/2/2022,63,63.93000031,58.56999969,58.63000107,142669400,AMD
11/3/2022,58.11000061,62.27999878,58.02999878,60.11000061,95279900,AMD
11/4/2022,62.5,63,60.52999878,62.18999863,84791300,AMD
11/7/2022,62.93000031,63.52999878,61.40000153,63.08000183,62722500,AMD
11/8/2022,64.08999634,64.95999908,62.36999893,63.84999847,75938000,AMD
11/9/2022,62.27999878,63.04999924,59.79999924,59.91999817,62940300,AMD
11/10/2022,64.30000305,68.80000305,63.61999893,68.47000122,107996300,AMD
11/11/2022,69.58000183,73.31999969,68.29000092,72.37000275,111709500,AMD
11/14/2022,75.22000122,75.25,72.66999817,73.52999878,108892800,AMD
11/15/2022,77.26000214,79.16000366,75.38999939,76.37000275,108946300,AMD
11/16/2022,73.66000366,74.83000183,71.93000031,72.69999695,79968000,AMD
