date,open,high,low,close,volume,Name
3/13/2023,4.400000095,4.800000191,4.400000095,4.599999905,11150,BTCT
3/14/2023,4.599999905,5.400000095,4.400000095,5.400000095,44855,BTCT
3/15/2023,5.400000095,5.400000095,5,5.199999809,5675,BTCT
3/16/2023,5.199999809,5.199999809,4.599999905,5.199999809,5775,BTCT
3/17/2023,5.199999809,5.199999809,5,5.199999809,5880,BTCT
3/20/2023,5,5.199999809,4.599999905,4.800000191,12750,BTCT
3/21/2023,5,5.199999809,4.599999905,5,11715,BTCT
3/22/2023,5,5.199999809,4.800000191,4.800000191,4345,BTCT
3/23/2023,5.199999809,5.400000095,4.800000191,5,31420,BTCT
3/24/2023,5,5.199999809,4.599999905,4.800000191,10775,BTCT
3/27/2023,4.599999905,4.599999905,4.400000095,4.400000095,8980,BTCT
3/28/2023,4.599999905,4.599999905,4.400000095,4.400000095,5855,BTCT
3/29/2023,4.599999905,4.599999905,4.400000095,4.400000095,6600,BTCT
3/30/2023,4.800000191,4.800000191,4.400000095,4.400000095,6505,BTCT
3/31/2023,4.400000095,4.599999905,4.400000095,4.400000095,8065,BTCT
4/3/2023,4.400000095,4.599999905,4,4.199999809,18610,BTCT
4/4/2023,4.199999809,4.400000095,4.199999809,4.199999809,10865,BTCT
4/5/2023,4.199999809,5.199999809,4,4.199999809,79550,BTCT
4/6/2023,4.199999809,4.400000095,4,4.199999809,16205,BTCT
4/10/2023,4,4.199999809,4,4.199999809,7565,BTCT
4/11/2023,4.199999809,4.400000095,4.199999809,4.400000095,10335,BTCT
4/12/2023,4.199999809,4.400000095,4.199999809,4.199999809,8625,BTCT
4/13/2023,4.199999809,4.800000191,4.199999809,4.800000191,22430,BTCT
4/14/2023,4.800000191,5,4.800000191,5,21765,BTCT
4/17/2023,4.800000191,5.199999809,4.800000191,5,5045,BTCT
4/18/2023,4.800000191,5,4.800000191,5,4205,BTCT
4/19/2023,5,5,4.599999905,4.800000191,13770,BTCT
4/20/2023,5,5,4.599999905,4.800000191,18600,BTCT
4/21/2023,5,5,4.599999905,4.800000191,4815,BTCT
4/24/2023,4.599999905,4.800000191,4.400000095,4.599999905,4300,BTCT
4/25/2023,4.599999905,4.599999905,4.199999809,4.199999809,6670,BTCT
4/26/2023,4.400000095,4.599999905,4,4,12400,BTCT
4/27/2023,4,4.199999809,3.799999952,4,16110,BTCT
4/28/2023,4,5,4,4.599999905,75255,BTCT
5/1/2023,4.400000095,4.599999905,4.199999809,4.400000095,49650,BTCT
5/2/2023,5,5.800000191,3.799999952,4.199999809,934075,BTCT
5/3/2023,4,4,3.799999952,3.799999952,132125,BTCT
5/4/2023,3.799999952,4,3.599999905,4,59345,BTCT
5/5/2023,4,4,3.799999952,3.799999952,23320,BTCT
5/8/2023,3.799999952,4.400000095,3.799999952,4.199999809,39520,BTCT
5/9/2023,4.199999809,4.199999809,3.799999952,4,14365,BTCT
5/10/2023,4,4.199999809,3.799999952,4,9260,BTCT
5/11/2023,4,4,3.799999952,4,9585,BTCT
5/12/2023,3.799999952,4,3.799999952,3.799999952,10270,BTCT
5/15/2023,3.799999952,4,3.799999952,3.799999952,8250,BTCT
5/16/2023,3.799999952,4,3.799999952,3.799999952,14885,BTCT
5/17/2023,3.799999952,4,3.799999952,3.799999952,9410,BTCT
5/18/2023,3.599999905,4,3.599999905,3.799999952,10315,BTCT
5/19/2023,3.799999952,4,3.599999905,3.599999905,14765,BTCT
5/22/2023,4.400000095,4.400000095,3.599999905,3.599999905,7780,BTCT
5/23/2023,3.599999905,3.799999952,3.599999905,3.799999952,9290,BTCT
5/24/2023,3.599999905,3.799999952,3.599999905,3.799999952,13305,BTCT
5/25/2023,3.799999952,4.199999809,3.799999952,4,19095,BTCT
5/26/2023,3.799999952,4,3.799999952,3.799999952,7290,BTCT
5/30/2023,3.799999952,4.199999809,3.799999952,4,5885,BTCT
5/31/2023,4,4,3.599999905,3.799999952,11670,BTCT
6/1/2023,4,4,3.799999952,3.799999952,3420,BTCT
6/2/2023,4,4.199999809,4,4,25540,BTCT
6/5/2023,4.199999809,4.199999809,3.799999952,4,17045,BTCT
6/6/2023,4,4,4,4,10540,BTCT
6/7/2023,4,4,3.799999952,4,9330,BTCT
6/8/2023,3.799999952,4,3.799999952,4,3605,BTCT
6/9/2023,4,4,3.799999952,3.799999952,6645,BTCT
6/12/2023,3.799999952,4,3.799999952,3.799999952,5270,BTCT
6/13/2023,3.799999952,3.799999952,3.599999905,3.799999952,11705,BTCT
6/14/2023,3.799999952,3.799999952,3.599999905,3.799999952,13475,BTCT
6/15/2023,3.799999952,3.799999952,3.599999905,3.799999952,18725,BTCT
6/16/2023,3.799999952,3.799999952,3.799999952,3.799999952,5090,BTCT
6/20/2023,3.799999952,3.799999952,3.799999952,3.799999952,3660,BTCT
6/21/2023,3.799999952,4.199999809,3.599999905,4,38900,BTCT
6/22/2023,3.799999952,4,3.799999952,4,5565,BTCT
6/23/2023,4,4.400000095,3.799999952,4,39305,BTCT
6/26/2023,4.199999809,4.199999809,3.799999952,4,4300,BTCT
6/27/2023,4,4,3.799999952,3.799999952,9430,BTCT
6/28/2023,3.799999952,4,3.599999905,4,6880,BTCT
6/29/2023,3.799999952,3.799999952,3.599999905,3.799999952,7170,BTCT
6/30/2023,3.799999952,4,3.599999905,3.599999905,11065,BTCT
7/3/2023,3.599999905,3.799999952,3.599999905,3.599999905,4780,BTCT
7/5/2023,3.799999952,3.799999952,3.599999905,3.799999952,4585,BTCT
7/6/2023,3.799999952,3.799999952,3.599999905,3.799999952,6890,BTCT
7/7/2023,3.799999952,3.799999952,3.400000095,3.599999905,18125,BTCT
7/10/2023,3.599999905,3.799999952,3.599999905,3.599999905,10885,BTCT
7/11/2023,3.799999952,4,3.599999905,3.799999952,25885,BTCT
7/12/2023,3.799999952,4,3.599999905,4,11835,BTCT
7/13/2023,4,4.599999905,3.799999952,4.199999809,65690,BTCT
7/14/2023,5.199999809,5.400000095,4,4.199999809,186340,BTCT
7/17/2023,4.199999809,4.400000095,4,4.199999809,33860,BTCT
7/18/2023,4,4.400000095,4,4.199999809,18985,BTCT
7/19/2023,4.199999809,4.599999905,4.199999809,4.400000095,28885,BTCT
7/20/2023,4.599999905,4.800000191,4.400000095,4.599999905,29800,BTCT
7/21/2023,4.599999905,4.800000191,4,4.199999809,27300,BTCT
7/24/2023,4,4.199999809,3.799999952,3.799999952,24185,BTCT
7/25/2023,4,4.199999809,3.799999952,4,13285,BTCT
7/26/2023,3.799999952,4.199999809,3.799999952,4,7325,BTCT
7/27/2023,3.799999952,4,3.799999952,3.799999952,8150,BTCT
7/28/2023,4,4,3.799999952,3.799999952,9490,BTCT
7/31/2023,4,4,3.599999905,3.799999952,9760,BTCT
8/1/2023,3.799999952,3.799999952,3.799999952,3.799999952,4065,BTCT
8/2/2023,3.799999952,3.799999952,3.799999952,3.799999952,6170,BTCT
8/3/2023,3.599999905,3.799999952,3.599999905,3.799999952,6605,BTCT
8/4/2023,3.799999952,4,3.799999952,3.799999952,5085,BTCT
8/7/2023,4,4,3.799999952,3.799999952,5135,BTCT
8/8/2023,3.799999952,3.799999952,3.599999905,3.799999952,3110,BTCT
8/9/2023,3.599999905,3.799999952,3.400000095,3.400000095,27550,BTCT
8/10/2023,3.799999952,3.799999952,3.400000095,3.599999905,12855,BTCT
8/11/2023,3.400000095,3.599999905,3.200000048,3.200000048,13420,BTCT
8/14/2023,3.200000048,3.400000095,3.200000048,3.400000095,12315,BTCT
8/15/2023,3.200000048,3.400000095,3.200000048,3.400000095,5730,BTCT
8/16/2023,3.400000095,3.599999905,3.400000095,3.400000095,3850,BTCT
8/17/2023,3.599999905,3.799999952,3.400000095,3.599999905,16670,BTCT
8/18/2023,3.599999905,3.599999905,3.400000095,3.400000095,6950,BTCT
8/21/2023,3.400000095,4.400000095,3.400000095,3.799999952,62220,BTCT
8/22/2023,3.799999952,4,3.599999905,3.599999905,6725,BTCT
8/23/2023,3.400000095,3.799999952,3.400000095,3.400000095,29945,BTCT
8/24/2023,2.920000076,3.210000038,2.380000114,2.420000076,236400,BTCT
8/25/2023,2.549999952,2.609999895,2.059999943,2.309999943,68300,BTCT
8/28/2023,2.25999999,2.269999981,1.919999957,1.919999957,58600,BTCT
8/29/2023,1.879999995,2.49000001,1.860000014,2.299999952,432900,BTCT
8/30/2023,2.309999943,2.309999943,2,2.180000067,88400,BTCT
8/31/2023,2.200000048,2.200000048,1.879999995,2.079999924,51800,BTCT
9/1/2023,2.119999886,2.299999952,1.940000057,2.150000095,88600,BTCT
9/5/2023,2.119999886,2.299999952,2.059999943,2.25,43400,BTCT
9/6/2023,2.24000001,2.609999895,2.190000057,2.220000029,71900,BTCT
9/7/2023,2.450000048,2.829999924,2.349999905,2.50999999,140900,BTCT
9/8/2023,2.460000038,2.5,2.24000001,2.25,20900,BTCT
9/11/2023,2.25,2.390000105,2.119999886,2.119999886,25500,BTCT
9/12/2023,2.210000038,2.380000114,2.170000076,2.279999971,51700,BTCT
9/13/2023,2.319999933,2.319999933,2.019999981,2.099999905,40100,BTCT
9/14/2023,2.160000086,2.420000076,2.039999962,2.049999952,19800,BTCT
9/15/2023,2.049999952,2.059999943,1.870000005,1.940000057,26800,BTCT
9/18/2023,1.899999976,2.029999971,1.899999976,1.929999948,29000,BTCT
9/19/2023,2.119999886,2.119999886,1.799999952,1.809999943,15800,BTCT
9/20/2023,1.860000014,1.879999995,1.75,1.879999995,14800,BTCT
9/21/2023,1.830000043,2.029999971,1.75999999,1.850000024,38500,BTCT
9/22/2023,1.830000043,2.039999962,1.779999971,1.809999943,20600,BTCT
9/25/2023,1.799999952,1.970000029,1.799999952,1.940000057,9400,BTCT
9/26/2023,1.909999967,1.919999957,1.789999962,1.789999962,3400,BTCT
9/27/2023,1.809999943,1.970000029,1.809999943,1.860000014,6700,BTCT
9/28/2023,1.909999967,2.039999962,1.860000014,2.029999971,11800,BTCT
9/29/2023,5.489999771,5.760000229,3.299999952,3.579999924,7379400,BTCT
10/2/2023,3.460000038,4.440000057,3.460000038,4.300000191,1276500,BTCT
10/3/2023,3.700000048,4.289999962,3.609999895,3.670000076,148600,BTCT
10/4/2023,3.50999999,3.980000019,3.50999999,3.950000048,107300,BTCT
10/5/2023,4.159999847,4.159999847,3.579999924,3.789999962,81300,BTCT
10/6/2023,3.599999905,3.809999943,3.599999905,3.670000076,40900,BTCT
10/9/2023,3.670000076,3.710000038,3.349999905,3.400000095,59200,BTCT
10/10/2023,3.279999971,3.279999971,2.74000001,2.849999905,71900,BTCT
10/11/2023,2.779999971,2.910000086,2.660000086,2.769999981,27700,BTCT
10/12/2023,2.75,3.210000038,2.670000076,2.950000048,55700,BTCT
10/13/2023,3.089999914,3.150000095,2.779999971,3.039999962,25800,BTCT
10/16/2023,3.190000057,3.400000095,3.099999905,3.200000048,33700,BTCT
10/17/2023,3.359999895,3.599999905,3.269999981,3.369999886,32600,BTCT
10/18/2023,3.299999952,3.569999933,3.299999952,3.569999933,6800,BTCT
10/19/2023,3.559999943,4.179999828,3.430000067,3.809999943,36700,BTCT
10/20/2023,4.050000191,4.289999962,3.220000029,3.220000029,74900,BTCT
10/23/2023,3.210000038,3.690000057,3.210000038,3.549999952,69600,BTCT
10/24/2023,3.559999943,3.839999914,3.150000095,3.180000067,204300,BTCT
10/25/2023,3.180000067,3.49000001,3.00999999,3.480000019,66800,BTCT
10/26/2023,3.50999999,3.549999952,3.289999962,3.369999886,59900,BTCT
10/27/2023,3.589999914,3.609999895,3.299999952,3.359999895,11000,BTCT
10/30/2023,3.349999905,3.74000001,3.230000019,3.700000048,16200,BTCT
10/31/2023,3.700000048,3.839999914,3.390000105,3.75,30100,BTCT
11/1/2023,3.559999943,3.950000048,3.400000095,3.670000076,57400,BTCT
11/2/2023,3.420000076,3.640000105,3.420000076,3.569999933,9000,BTCT
11/3/2023,3.440000057,3.75999999,3.440000057,3.5,27400,BTCT
11/6/2023,3.690000057,3.769999981,3.5,3.599999905,7500,BTCT
11/7/2023,3.450000048,3.720000029,3.450000048,3.720000029,4800,BTCT
11/8/2023,3.670000076,3.75,3.589999914,3.75,13900,BTCT
11/9/2023,3.74000001,4,3.569999933,3.839999914,24800,BTCT
11/10/2023,3.849999905,3.849999905,3.5,3.519999981,35700,BTCT
11/13/2023,3.519999981,3.700000048,3.519999981,3.700000048,7300,BTCT
11/14/2023,3.690000057,3.789999962,3.519999981,3.559999943,9000,BTCT
11/15/2023,3.690000057,3.75999999,3.470000029,3.710000038,30400,BTCT
11/16/2023,3.650000095,3.809999943,3.569999933,3.799999952,8500,BTCT
11/17/2023,3.670000076,3.680000067,2.50999999,3.539999962,87300,BTCT
11/20/2023,2.710000038,3.549999952,2.710000038,3.400000095,13500,BTCT
11/21/2023,3.289999962,3.75,3.180000067,3.599999905,7800,BTCT
11/22/2023,3.519999981,3.74000001,3.359999895,3.599999905,7400,BTCT
11/24/2023,3.599999905,3.75,3.319999933,3.380000114,6700,BTCT
11/27/2023,3.380000114,3.799999952,3.380000114,3.50999999,11200,BTCT
11/28/2023,3.460000038,3.529999971,3,3.00999999,38300,BTCT
11/29/2023,3.289999962,3.339999914,3,3,14000,BTCT
11/30/2023,3.160000086,3.339999914,3.029999971,3.099999905,14100,BTCT
12/1/2023,3.230000019,3.400000095,3.00999999,3.279999971,18700,BTCT
12/4/2023,3.400000095,3.700000048,3.279999971,3.359999895,62100,BTCT
12/5/2023,3.380000114,4,3.380000114,3.779999971,145900,BTCT
12/6/2023,3.980000019,3.980000019,3.5,3.50999999,32200,BTCT
12/7/2023,3.690000057,3.690000057,3.470000029,3.470000029,20900,BTCT
12/8/2023,3.470000029,3.680000067,3.329999924,3.450000048,12500,BTCT
12/11/2023,3.609999895,3.839999914,3.349999905,3.650000095,23500,BTCT
12/12/2023,3.660000086,3.660000086,3.480000019,3.50999999,5800,BTCT
12/13/2023,3.539999962,3.660000086,3.400000095,3.529999971,6900,BTCT
12/14/2023,3.589999914,3.589999914,3.329999924,3.380000114,13400,BTCT
12/15/2023,3.630000114,3.970000029,3.50999999,3.619999886,38000,BTCT
12/18/2023,3.640000105,3.900000095,3.5,3.539999962,54900,BTCT
12/19/2023,3.640000105,3.900000095,3.400000095,3.849999905,51800,BTCT
12/20/2023,3.839999914,4.150000095,3.529999971,3.970000029,90200,BTCT
12/21/2023,4,4.150000095,3.809999943,4.150000095,21300,BTCT
12/22/2023,4.050000191,4.800000191,3.670000076,4.599999905,132100,BTCT
12/26/2023,4.670000076,4.829999924,4,4.239999771,72600,BTCT
12/27/2023,4.570000172,5.130000114,4.239999771,5.099999905,180000,BTCT
12/28/2023,4.849999905,5.099999905,4.53000021,4.670000076,81700,BTCT
12/29/2023,4.809999943,5,4.420000076,4.820000172,47700,BTCT
1/2/2024,4.840000153,4.909999847,4.139999866,4.150000095,49700,BTCT
1/3/2024,4.179999828,4.210000038,3.900000095,4,13000,BTCT
1/4/2024,4.179999828,4.920000076,4.159999847,4.829999924,25600,BTCT
1/5/2024,4.860000134,4.860000134,4.289999962,4.610000134,18900,BTCT
1/8/2024,4.690000057,4.690000057,4.059999943,4.679999828,33800,BTCT
1/9/2024,4.590000153,4.610000134,4.199999809,4.5,9700,BTCT
1/10/2024,4.489999771,4.78000021,4.269999981,4.679999828,34000,BTCT
1/11/2024,4.989999771,5.760000229,4.690000057,5.599999905,695200,BTCT
1/12/2024,5.949999809,6.059999943,5.010000229,5.760000229,285000,BTCT
1/16/2024,5.690000057,5.690000057,4.880000114,5.190000057,120600,BTCT
1/17/2024,5.269999981,5.269999981,4.510000229,5.039999962,96500,BTCT
1/18/2024,4.900000095,5.139999866,4.5,4.5,56000,BTCT
1/19/2024,4.5,4.670000076,4.019999981,4.110000134,70800,BTCT
1/22/2024,4,4.420000076,4,4.019999981,31700,BTCT
1/23/2024,4.019999981,4.360000134,4.019999981,4.090000153,16600,BTCT
1/24/2024,4.119999886,4.389999866,4.099999905,4.170000076,39800,BTCT
1/25/2024,4.289999962,4.289999962,4.019999981,4.050000191,26800,BTCT
1/26/2024,4.03000021,4.53000021,4.03000021,4.340000153,121400,BTCT
1/29/2024,4.400000095,4.5,4.239999771,4.440000057,27000,BTCT
1/30/2024,4.440000057,4.440000057,4.119999886,4.139999866,32700,BTCT
1/31/2024,4.079999924,4.139999866,3.75,3.809999943,173400,BTCT
2/1/2024,3.940000057,4.03000021,3.799999952,3.900000095,52800,BTCT
2/2/2024,3.970000029,4,3.75,3.829999924,46400,BTCT
2/5/2024,3.859999895,3.99000001,3.799999952,3.839999914,9000,BTCT
2/6/2024,3.799999952,3.880000114,3.549999952,3.609999895,19900,BTCT
2/7/2024,3.559999943,3.869999886,3.559999943,3.730000019,35400,BTCT
2/8/2024,3.75,4.099999905,3.650000095,3.74000001,84100,BTCT
2/9/2024,4,4,3.75999999,3.890000105,92600,BTCT
2/12/2024,4.019999981,4.050000191,3.769999981,3.859999895,98100,BTCT
2/13/2024,3.849999905,4,3.769999981,3.779999971,16700,BTCT
2/14/2024,3.799999952,4.099999905,3.799999952,3.940000057,75700,BTCT
2/15/2024,3.970000029,4.369999886,3.700000048,3.910000086,152700,BTCT
2/16/2024,4,4.050000191,3.74000001,3.869999886,29600,BTCT
2/20/2024,3.839999914,4,3.74000001,3.839999914,28100,BTCT
2/21/2024,3.839999914,3.839999914,3.680000067,3.700000048,16800,BTCT
2/22/2024,3.910000086,3.910000086,3.650000095,3.700000048,23200,BTCT
2/23/2024,3.700000048,3.700000048,3.579999924,3.589999914,15600,BTCT
2/26/2024,3.599999905,3.869999886,3.599999905,3.869999886,54200,BTCT
2/27/2024,3.920000076,4.050000191,3.700000048,3.710000038,45300,BTCT
2/28/2024,3.799999952,4.179999828,3.75999999,3.809999943,114900,BTCT
2/29/2024,4,4,3.75,3.849999905,22700,BTCT
3/1/2024,3.849999905,3.849999905,3.599999905,3.650000095,22000,BTCT
3/4/2024,3.650000095,3.789999962,3.650000095,3.700000048,54800,BTCT
3/5/2024,3.74000001,3.75,3.430000067,3.5,44400,BTCT
3/6/2024,3.569999933,3.569999933,3.420000076,3.480000019,28900,BTCT
3/7/2024,3.5,3.619999886,3.5,3.5,16200,BTCT
3/8/2024,3.599999905,3.630000114,3.450000048,3.519999981,41000,BTCT
3/11/2024,3.789999962,3.819999933,3.529999971,3.569999933,23700,BTCT
3/12/2024,3.660000086,3.819999933,3.5,3.569999933,15400,BTCT
3/13/2024,3.720000029,3.720000029,3.400000095,3.400000095,16500,BTCT
3/14/2024,3.400000095,3.50999999,3.130000114,3.160000086,15500,BTCT
3/15/2024,3.25,3.309999943,3.099999905,3.180000067,13000,BTCT
3/18/2024,3.099999905,3.150000095,2.900000095,2.910000086,16700,BTCT
3/19/2024,2.910000086,2.910000086,2.660000086,2.720000029,19600,BTCT
3/20/2024,2.720000029,2.960000038,2.720000029,2.960000038,18700,BTCT
3/21/2024,3,3.400000095,3,3.289999962,63100,BTCT
3/22/2024,3.299999952,3.799999952,3.299999952,3.609999895,72500,BTCT
3/25/2024,3.74000001,3.799999952,3.50999999,3.640000105,37600,BTCT
3/26/2024,3.569999933,3.569999933,3.299999952,3.380000114,13100,BTCT
3/27/2024,3.349999905,3.410000086,3.319999933,3.349999905,5200,BTCT
3/28/2024,3.339999914,3.640000105,3.339999914,3.5,17700,BTCT
4/1/2024,3.559999943,3.559999943,3.339999914,3.420000076,9200,BTCT
4/2/2024,3.349999905,3.349999905,3.289999962,3.319999933,5600,BTCT
4/3/2024,3.339999914,3.50999999,3.319999933,3.5,8400,BTCT
4/4/2024,3.5,3.5,3.25,3.349999905,23500,BTCT
4/5/2024,3.299999952,3.299999952,3.109999895,3.200000048,11800,BTCT
4/8/2024,3.200000048,3.289999962,3.099999905,3.210000038,18000,BTCT
4/9/2024,3.210000038,3.220000029,3,3.079999924,24000,BTCT
4/10/2024,3,3.170000076,3,3.00999999,6900,BTCT
4/11/2024,3.160000086,3.289999962,3,3,10600,BTCT
4/12/2024,2.920000076,3.200000048,2.920000076,3.119999886,9200,BTCT
4/15/2024,3.089999914,3.130000114,2.799999952,2.849999905,17500,BTCT
4/16/2024,2.99000001,2.99000001,2.75,2.890000105,11600,BTCT
4/17/2024,2.799999952,2.900000095,2.75999999,2.769999981,11300,BTCT
4/18/2024,2.769999981,2.849999905,2.609999895,2.609999895,8900,BTCT
4/19/2024,2.619999886,2.720000029,2.599999905,2.690000057,19900,BTCT
4/22/2024,2.730000019,2.809999943,2.650000095,2.809999943,11500,BTCT
4/23/2024,2.859999895,2.859999895,2.599999905,2.74000001,5900,BTCT
4/24/2024,2.849999905,2.849999905,2.619999886,2.640000105,7400,BTCT
4/25/2024,2.619999886,2.75999999,2.599999905,2.619999886,10900,BTCT
4/26/2024,2.569999933,2.99000001,2.569999933,2.619999886,6500,BTCT
4/29/2024,2.75999999,2.75999999,2.5,2.50999999,8100,BTCT
4/30/2024,2.559999943,2.559999943,2.349999905,2.460000038,14700,BTCT
5/1/2024,2.25999999,2.519999981,2.25999999,2.269999981,10100,BTCT
5/2/2024,2.269999981,2.720000029,2.24000001,2.309999943,9500,BTCT
5/3/2024,2.49000001,2.49000001,2.380000114,2.410000086,4000,BTCT
5/6/2024,2.410000086,2.440000057,2.319999933,2.329999924,5300,BTCT
5/7/2024,2.369999886,2.369999886,2.319999933,2.329999924,5000,BTCT
5/8/2024,2.430000067,2.430000067,2.269999981,2.339999914,5700,BTCT
5/9/2024,2.289999962,2.329999924,2.220000029,2.220000029,3200,BTCT
5/10/2024,2.430000067,2.440000057,2.319999933,2.329999924,8600,BTCT
5/13/2024,2.299999952,2.299999952,2.200000048,2.25,15700,BTCT
5/14/2024,2.160000086,2.309999943,2.160000086,2.190000057,17500,BTCT
5/15/2024,2.200000048,2.289999962,2.150000095,2.210000038,19500,BTCT
5/16/2024,2.130000114,2.230000019,1.960000038,2.039999962,33100,BTCT
5/17/2024,2.099999905,2.299999952,2.049999952,2.089999914,14400,BTCT
5/20/2024,2.109999895,2.539999962,2.109999895,2.269999981,73500,BTCT
5/21/2024,2.289999962,2.369999886,2.119999886,2.190000057,28900,BTCT
5/22/2024,2.289999962,2.289999962,2.130000114,2.150000095,19800,BTCT
5/23/2024,2.150000095,2.25999999,2.019999981,2.039999962,22200,BTCT
5/24/2024,2.039999962,2.140000105,2.039999962,2.140000105,13200,BTCT
5/28/2024,2.230000019,2.24000001,2.099999905,2.099999905,14400,BTCT
5/29/2024,2.089999914,2.24000001,2.069999933,2.109999895,8600,BTCT
5/30/2024,2.200000048,2.24000001,2.130000114,2.160000086,7100,BTCT
5/31/2024,2.109999895,2.279999971,2.109999895,2.279999971,18100,BTCT
6/3/2024,2.309999943,2.380000114,2.109999895,2.130000114,22600,BTCT
6/4/2024,2.130000114,2.170000076,2.049999952,2.109999895,8400,BTCT
6/5/2024,2.049999952,2.140000105,2,2.099999905,26300,BTCT
6/6/2024,2.079999924,2.109999895,2,2.049999952,10900,BTCT
6/7/2024,2.069999933,2.25,2.019999981,2.160000086,39800,BTCT
6/10/2024,2.150000095,2.200000048,2.059999943,2.190000057,18300,BTCT
6/11/2024,2.140000105,2.230000019,2.130000114,2.140000105,5600,BTCT
6/12/2024,2.230000019,2.230000019,2.089999914,2.170000076,19400,BTCT
6/13/2024,2.200000048,2.289999962,2.200000048,2.230000019,9100,BTCT
6/14/2024,2.119999886,2.220000029,2.099999905,2.180000067,9900,BTCT
6/17/2024,2.160000086,2.440000057,2.160000086,2.200000048,33000,BTCT
6/18/2024,2.299999952,2.299999952,2.170000076,2.230000019,12600,BTCT
6/20/2024,2.299999952,2.390000105,2.049999952,2.049999952,47300,BTCT
6/21/2024,2.220000029,2.220000029,2.059999943,2.089999914,6600,BTCT
6/24/2024,2.059999943,2.200000048,2.049999952,2.089999914,10300,BTCT
6/25/2024,2.089999914,2.200000048,2.059999943,2.140000105,6800,BTCT
6/26/2024,2.140000105,2.140000105,2.099999905,2.109999895,4200,BTCT
6/27/2024,2.289999962,2.299999952,2.099999905,2.190000057,13000,BTCT
6/28/2024,2.230000019,2.269999981,2.049999952,2.140000105,7800,BTCT
7/1/2024,2.25999999,2.25999999,2.099999905,2.230000019,18800,BTCT
7/2/2024,2.190000057,2.190000057,2.099999905,2.099999905,3900,BTCT
7/3/2024,2.099999905,2.24000001,2.099999905,2.109999895,12800,BTCT
7/5/2024,2.190000057,2.190000057,2.00999999,2.089999914,29900,BTCT
7/8/2024,2.150000095,2.190000057,1.899999976,2.029999971,52100,BTCT
7/9/2024,2.019999981,2.190000057,2.019999981,2.079999924,15100,BTCT
7/10/2024,2.089999914,2.25,2.059999943,2.099999905,26500,BTCT
7/11/2024,2.049999952,2.099999905,2.039999962,2.089999914,18400,BTCT
7/12/2024,2.089999914,2.099999905,1.980000019,2.039999962,13900,BTCT
7/15/2024,2.039999962,2.150000095,1.860000014,1.940000057,135400,BTCT
7/16/2024,1.929999948,2.039999962,1.929999948,1.950000048,33900,BTCT
7/17/2024,2.039999962,2.039999962,1.960000038,2.019999981,28300,BTCT
7/18/2024,2.029999971,2.029999971,1.850000024,1.980000019,27200,BTCT
7/19/2024,2.019999981,2.019999981,1.879999995,1.980000019,10800,BTCT
7/22/2024,1.99000001,1.99000001,1.899999976,1.909999967,7600,BTCT
7/23/2024,1.909999967,1.960000038,1.860000014,1.940000057,26400,BTCT
7/24/2024,1.929999948,2,1.850000024,1.940000057,29900,BTCT
7/25/2024,1.980000019,1.980000019,1.879999995,1.899999976,18600,BTCT
7/26/2024,2,2,1.899999976,1.919999957,13000,BTCT
7/29/2024,1.99000001,2,1.870000005,1.950000048,53400,BTCT
7/30/2024,1.99000001,1.99000001,1.870000005,1.870000005,7200,BTCT
7/31/2024,1.970000029,1.970000029,1.799999952,1.799999952,24800,BTCT
8/1/2024,1.799999952,1.860000014,1.700000048,1.710000038,28000,BTCT
8/2/2024,1.779999971,1.779999971,1.649999976,1.690000057,11600,BTCT
8/5/2024,1.690000057,1.700000048,1.549999952,1.580000043,25500,BTCT
8/6/2024,1.600000024,1.779999971,1.600000024,1.679999948,23500,BTCT
8/7/2024,1.679999948,1.75,1.519999981,1.549999952,12700,BTCT
8/8/2024,1.529999971,1.590000033,1.519999981,1.529999971,7200,BTCT
8/9/2024,1.600000024,1.690000057,1.5,1.50999999,18100,BTCT
8/12/2024,1.610000014,1.620000005,1.50999999,1.559999943,13200,BTCT
8/13/2024,1.629999995,1.629999995,1.529999971,1.529999971,5900,BTCT
8/14/2024,1.629999995,1.639999986,1.50999999,1.529999971,8600,BTCT
8/15/2024,1.5,1.600000024,1.5,1.559999943,5400,BTCT
8/16/2024,1.559999943,1.590000033,1.529999971,1.539999962,8400,BTCT
8/19/2024,1.539999962,1.570000052,1.519999981,1.529999971,7100,BTCT
8/20/2024,1.559999943,1.75999999,1.559999943,1.679999948,29100,BTCT
8/21/2024,1.769999981,1.779999971,1.720000029,1.720000029,11900,BTCT
8/22/2024,1.710000038,1.799999952,1.710000038,1.730000019,9400,BTCT
8/23/2024,1.720000029,1.779999971,1.649999976,1.75999999,22700,BTCT
8/26/2024,1.710000038,1.809999943,1.620000005,1.620000005,15400,BTCT
8/27/2024,1.580000043,1.649999976,1.539999962,1.600000024,18600,BTCT
8/28/2024,1.649999976,1.649999976,1.529999971,1.610000014,9200,BTCT
8/29/2024,1.610000014,1.639999986,1.559999943,1.580000043,8700,BTCT
8/30/2024,1.649999976,1.779999971,1.529999971,1.539999962,17100,BTCT
9/3/2024,1.529999971,1.549999952,1.450000048,1.450000048,18200,BTCT
9/4/2024,1.5,1.5,1.429999948,1.49000001,9700,BTCT
9/5/2024,1.519999981,1.529999971,1.409999967,1.419999957,9700,BTCT
9/6/2024,1.480000019,1.5,1.350000024,1.399999976,16500,BTCT
